,title,company,salary,summary
1227,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1228,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1229,Community Planning Liaison,Fineview Citizens Council,"$40,000 a year","Bachelor’s Degree, plus 1 year related experience OR Master’s Degree OR 5 years experience in social work/social policy, community development/community…"
1230,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1231,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1232,Tutor in Pittsburgh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Pittsburgh families are in immediate need of part-time tutors for all subjects and grade levels.
1233,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1234,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1235,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1236,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
1237,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1238,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1239,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1240,Legal Secretary/Receptionist,LAWFIRM,"$35,819 - $41,000 a year","Answering and routing incoming calls on a multi-line telephone system.Assists with preparing and filing pleadings, motions and forms as needed and requested."
1241,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1242,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1243,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1244,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1245,VISITOR SERVICES ASSOCIATE,Children's Museum of Pittsburgh,$13 an hour,"Visitor Services Associates work are responsible for welcoming visitors to the museum, assisting visitors with the admissions processes to create a positive…"
1246,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1247,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1248,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1249,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1250,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1251,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1252,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1253,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1254,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1255,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1256,Customer Service Agent Part Time,American Airlines,,"Applicable valid driver’s license as required by local authorities.The Customer Service Agent interacts with customers in a courteous, efficient, friendly and…"
1257,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1258,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1259,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1260,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1261,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1262,Certified Dental Assistant,Jeffries Smith and Assoc P.C.,$16 an hour,Additional certification or training is an asset (e.g. EFDA).Assisting with front office tasks as needed.Keep the dental room clean and well-stocked.
1263,Auto Body Repair Technician,Northstar Chevrolet West Liberty,Up to $24 an hour,Driver's License and clean driving record (Required).Complete vehicle checklist once repairs are completed to ensure all components are in working order.
1264,General Laborer,Parrish Lawn Care and Landscaping LLC,$10.50 - $11.50 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Bi weekly or Twice monthly.Open to applicants under 18 years old, provided it…"
1265,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1266,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1267,Dental Assistant,DeBonis Family Dentistry,$14 - $24 an hour,"DeBonis Family Dentistry follows all guidelines per the CDC, OSHA and the ADA.Dental Assisting: 2 years (Preferred)."
1268,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1269,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1270,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1271,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1272,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1273,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1274,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1275,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1276,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1277,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1278,Service Technician Dispatcher (2 yrs exp req),Mister Sewer,From $16 an hour,Communicates with real estate agents to schedule appointments for buyers' camera inspections and dye tests.Uploads video inspections to Youtube to place into…
1279,Veterinary Technician,Bridgeville Animal Hospital,,"This would be a full time position.We offer vacation time, personal days, sick days, paid major holidays, IRA and health/dental/eye insurance."
1280,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1281,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1282,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1283,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1284,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1285,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
1286,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1287,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1288,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1289,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1290,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1291,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1292,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1293,Community Planning Liaison,Fineview Citizens Council,"$40,000 a year","Bachelor’s Degree, plus 1 year related experience OR Master’s Degree OR 5 years experience in social work/social policy, community development/community…"
1294,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1295,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1296,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1297,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1298,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1299,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1300,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
1301,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1302,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1303,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1304,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1305,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1306,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1307,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1308,Community Planning Liaison,Fineview Citizens Council,"$40,000 a year","Bachelor’s Degree, plus 1 year related experience OR Master’s Degree OR 5 years experience in social work/social policy, community development/community…"
1309,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1310,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1311,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1312,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1313,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1314,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1315,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1316,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1317,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1318,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1319,Warehouse Person (Loader) Seasonal/Rotating Shifts,PepsiCo,$16.28 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1320,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1321,Customer Service Agent Part Time,American Airlines,,"Applicable valid driver’s license as required by local authorities.The Customer Service Agent interacts with customers in a courteous, efficient, friendly and…"
1322,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1323,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
1324,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1325,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1326,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1327,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1328,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1329,Tutor in Pittsburgh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Pittsburgh families are in immediate need of part-time tutors for all subjects and grade levels.
1330,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1331,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1332,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1333,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1334,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1335,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1336,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1337,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1338,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1339,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1340,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1341,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1342,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1343,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1344,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1345,,"LaserShip, Inc.","$75,000 - $81,000 a year","Monitor 125-150 independent contractors.Be able to create, develop and implement best practices to drive efficiency and accuracy."
1346,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1347,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1348,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1349,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1350,Amazon Packages Delivery Driver,Amazon DSP,$15.50 - $17.00 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1351,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1352,Community Planning Liaison,Fineview Citizens Council,"$40,000 a year","Bachelor’s Degree, plus 1 year related experience OR Master’s Degree OR 5 years experience in social work/social policy, community development/community…"
1353,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1354,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1355,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1356,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1357,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1358,Tutor in Pittsburgh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Pittsburgh families are in immediate need of part-time tutors for all subjects and grade levels.
1359,3rd Shift Warehouse Associate - Starting at $17.50 an hour,Aldi,From $17.50 an hour ++,"Ability to safely and properly operate powered industrial equipment.While not guaranteed, on average our warehouse employees work 32 hours per week."
1360,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1361,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1362,Amazon Delivery Associate - $15/hr,Amazon DSP,$15 - $16 an hour,"Safely drive and perform safety inspections on company vehicle; follow all local/state laws, road/driving regulations, and company policies."
1363,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1364,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1365,,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1366,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1367,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1368,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1369,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
1370,,Alla Famiglia,,Have a professional demeanor and appearance.Voted one of the top Italian restaurants in the city of Pittsburgh.Can handle multiple tasks at one time.
1371,Hospice Team Physician,VITAS Healthcare,$110 - $125 an hour,"Explore multiple avenues for professional development, including community initiatives, professional/continuing medical education, academic and VITAS…"
1372,Host and Food Runner,Frick Park Tavern,$10 - $12 an hour,"Friendly and respectful communication with co-workers, manager(s), and guests.We strive for total guest satisfaction by delivering the highest quality food and…"
1373,Warehouse Merchandise Pricer,Pool City,$11 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.A job for which military experienced candidates are encouraged to apply."
1374,CAREGivers Needed for Immediate Hire! $13 per hr. $1000 Sign...,Home Instead Senior Care,$13 an hour ++,Possess a valid driver’s license and valid auto insurance (required if driving client).$1000 Sign on Bonus (limited time only/must mention at interview) $1000…
1375,Kitchen Staff,Rosewood of the Ohio Valley,$9 - $11 an hour,"Other job duties include delivering food to residents' rooms, preparing and serving snacks and taking inventory of food and kitchen supplies."
1376,Project Lead/Interior Designer,Lauren Levant Interior,"From $40,000 a year","Minimum 2 years full time industry experience in luxury interior design and kitchen/bath design.Highly knowledgeable in fixtures, finishes, construction, and…"
1377,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1378,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1379,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1380,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1381,Care Connect Call Center (WORK FROM HOME),Allegheny Health Network,,The Call Center Representative is responsible for answering calls received into the centralized call center.Ability to utilize software programs and electronic…
1382,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1383,Work at Home - Call Center Specialist,WALGREENS,,"Responsible for a high volume of inbound and outbound calls with customers, physician offices, patients or third party providers about the company’s products or…"
1384,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1385,Jury Administrator,US Judicial Branch,"$48,472 - $78,775 a year",Specialized Experience means progressively responsible clerical or administrative experience requiring the regular and recurring application of clerical…
1386,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1387,Picker/Packer - Immediate Openings,Amazon Workforce Staffing,$15 an hour,"In this active job you sort packages into delivery routes.Benefits: Our range of benefits can include health care starting on day one, employee discounts, 401…"
1388,Veterinary Technician,Bridgeville Animal Hospital,,"This would be a full time position.We offer vacation time, personal days, sick days, paid major holidays, IRA and health/dental/eye insurance."
1389,Customer Support PROCESSOR,Factual Data,$16 an hour,"JOB SUMMARY: As a Customer Support Processor you may be responsible for taking inbound calls and providing prompt, accurate and professional customer service in…"
1390,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1391,COVID Vaccine Scheduler,UPMC,$15 an hour,"This role will be responsible for answering phones, scheduling appointments, and answering basic questions about the process to receive a vaccine."
1392,Accounting Assistant - Accounts Payable Specialists,Port Authority of Allegheny County,"$4,796 a month",Matches and audit invoices with purchase orders and receivers and settles discrepancies.Audits and enters coded invoices and settles discrepancies.
1393,Office Expansion- Assistant Management,LBS,,The assistant manager will be trained and developed in every single area of our business to have the capacity to answer questions and guide our staff from…
1394,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1395,Career Adviser Trainee,Commonwealth of PA,"$39,902 - $60,127 a year","As a Career Advisor Trainee, you will receive formal and on-the-job training designed to develop technical skills and knowledge in providing customer-centered…"
1396,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
