,title,company,salary,summary
1200,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1201,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1202,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1203,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1204,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1205,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1206,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1207,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1208,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1209,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1210,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1211,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1212,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
1213,Chiropractic Assistant,University Physical Medicine,$10 an hour,"No experience required, will train the right candidate."
1214,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1215,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1216,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1217,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1218,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1219,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1220,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1221,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1222,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
1223,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1224,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1225,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1226,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1227,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
1228,Dental Receptionist,"Manocha, McSoley, & Balan",Up to $14 an hour,"Established family dental practice searching for a detail-oriented person with excellent customer service skills, to answer phones, schedule appointments."
1229,CUSTOMER SERVICE REPRESENTATIVE II - 73005337,The State of Florida,"$2,445 - $3,423 a month","In addition, this position will serve as the child support program subject matter expert and on the job trainer to team members."
1230,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1231,Medical Malpractice Paralegal,"Andrews, Crabtree, Knox & Longfellow, LLP","From $40,000 a year","The position will require reviewing significant amounts of medical records; creating detailed medical chronologies; preparing, responding to and tracking…"
1232,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1233,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1234,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1235,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1236,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1237,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1238,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1239,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1240,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1241,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1242,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
1243,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1244,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1245,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1246,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1247,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1248,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1249,Real Estate Closing Officer,"King & Wood, P.A.","$64,000 - $94,000 a year","Communicating/coordinating with buyers, sellers, lenders, and other parties regarding the closing transaction.Ordering title searches and payoffs."
1250,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1251,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1252,,The Maids,$400 - $500 a week,"Must have your own supplies and equipment:And because we only work Monday-Friday during normal business hours, you can have time for your family or yourself on…"
1253,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1254,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1255,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1256,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1257,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1258,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1259,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1260,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1261,Shipping and Receiving Clerk,Awards4U,From $12 an hour,Must have a valid driver’s license and be properly insured to be able to perform deliveries.We take great pride in providing exceptional customer service and…
1262,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1263,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1264,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1265,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1266,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1267,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1268,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1269,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1270,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1271,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1272,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
1273,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1274,Server - Tallahassee Chili's,Chilis,,Flexible part-time or full-time schedule.Provide hospitable and customized service to each of our Guests.Learn our menu to explain offerings to Guests.
1275,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1276,Attorney-20200035,The State of Florida,"$61,016 - $85,000 a year",Attorneys from this bureau routinely handle: suits which challenge the constitutionality of the general laws of the state; suits that seek damages for tort…
1277,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1278,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1279,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1280,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1281,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1282,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1283,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1284,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1285,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1286,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1287,Front Desk Assistant/Receptionist,Fuel Fitness Training and Bootcamp LLC,$13 - $16 an hour,Assist managers to complete outgoing sales calls & generate members through referrals/outside leads.Meets and greets residents; checks guests and service…
1288,Server - Tallahassee Chili's,Chilis,,Flexible part-time or full-time schedule.Provide hospitable and customized service to each of our Guests.Learn our menu to explain offerings to Guests.
1289,Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1290,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1291,Chiropractic Assistant,University Physical Medicine,$10 an hour,"No experience required, will train the right candidate."
1292,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1293,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1294,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1295,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1296,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1297,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1298,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1299,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1300,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1301,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
1302,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1303,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1304,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1305,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1306,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1307,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1308,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1309,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1310,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1311,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1312,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1313,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1314,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1315,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1316,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1317,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1318,Entry Level - Team Member,Discount Tire,$10 - $14 an hour,"Tire Technicians are also offered these great Benefits: Weekly Paychecks, Tuition Assistance, 401K with Company Match, Discount on Products, and an opportunity…"
1319,Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
1320,Full-Time Store Associate (New Store),ALDI,$13.10 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1321,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1322,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1323,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1324,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1325,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1326,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1327,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1328,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1329,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1330,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1331,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1332,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
1333,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1334,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1335,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1336,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1337,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1338,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1339,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1340,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1341,,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1342,Underwriter I,Citizens Property Insurance Corporation,$19 - $25 an hour,"Handle underwriting specific Tier II telephone calls referred from the Customer Care Center as well as vendors.Remote in Jacksonville, Tallahassee, or Tampa."
1343,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1344,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
1345,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1346,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1347,CHILD SUPPORT CASE PROCESSING SPECIALIST - 73006872,The State of Florida,"$2,123 - $2,610 a month","Candidates who completed a skills assessment for the same class title within the past 180 days, and are not eligible for veterans’ preference, will not be…"
1348,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1349,Administrative Assistant- Work for the State of Florida- Gre...,OrlandoJobs.com,$12.85 an hour,This position will also involve handling inbound calls for the Office of Appeals and conducting outbound calls to coordinate to gain collect information from…
1350,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1351,Part-Time Cashier (New Store),ALDI,$13.10 an hour,Meets any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1352,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1353,Front Desk Receptionist,Pro Playgrounds,"Up to $28,000 a year","As an effective front desk receptionist, you will be responsible for answering phone calls, screening leads, taking messages and occasionally running errands."
1354,Customer Service Rep- Work for the State of Florida! Excelle...,OrlandoJobs.com,$12 - $14 an hour,"Determine chargeability of employer accounts for benefit payments on claims.Ability to deal with the public in a tactful, courteous and effective manner."
1355,,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1356,Front Desk Receptionist,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1357,Real Estate Closing Officer,"King & Wood, P.A.","$64,000 - $94,000 a year","Communicating/coordinating with buyers, sellers, lenders, and other parties regarding the closing transaction.Ordering title searches and payoffs."
1358,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1359,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1360,Roadway Pavement Marking / Highway Construction Workers,ACME Barricades,"$35,000 - $60,000 a year","Valid driver's license required, will require passing MVR and controlled substance test, may require background and criminal record check."
1361,Chiropractic Assistant,University Physical Medicine,$10 an hour,"No experience required, will train the right candidate."
1362,Data Entry Specialist - Temp / Part Time,Pro Playgrounds,$11 - $14 an hour,We have a special project that we need someone to help us with which includes data entry relating to website and accounting software pricing updates and data…
1363,Maid/Cleaner/Housekeeper - No Nights or Weekends!,The Maids,$400 - $500 a week,"Must have your own supplies and equipment:And because we only work Monday-Friday during normal business hours, you can have time for your family or yourself on…"
1364,Stocker,Food Giant,,Operates all required tools and equipment in a safe manner except when restricted due to age; follows all safety policies and procedures.
1365,Real Estate Agent - Training Provided,Keller Williams Realty,"$35,000 - $100,000 a year","Make a six-figure, commission-based income.Find the best free training and support (no previous experience necessary).Work full-time or part-time."
1366,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1367,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1368,Sales Representative - Digital Media - ADVFN/iHub,ADVFN,"$35,000 - $50,000 a year","Maintaining relationships with clients by providing information, support and guidance.B2B sales experience an advantage.Only full-time employees eligible."
1369,,Brazils Waxing Center,$10 - $12 an hour,"CSR responsibilities include; scheduling appointments, checking clients in and out for services, answering multiple phone lines and maintaining the cleanliness…"
1370,Area Manager,The Collier Companies,,"Work with teams to ensure best pre-leasing practices including conducting onsite shops, shadowing tours and listening to phone calls."
1371,Receptionist,Dermatology Solutions Group,,"Must have a valid driver’s license and good driving record.Welcomes patients and visitors by greeting them in person or on the telephone, answering or…"
1372,"In-Home Services Technician-Tallahassee, FL",Satellites Unlimited Inc.,$15 an hour ++,"Must possess a valid driver's license with a driving record that meets DISH's minimum safety standard.Great pay, entry level technicians are guaranteed no less…"
1373,Executive Assistant,Real Estate Management Company,"$30,000 - $45,000 a year","Accept phone calls and take messages.Strong organizational skills and ability to multitask.Providing administrative assistance, such as writing and editing…"
1374,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1375,Part-Time Stocker (New Store),ALDI,$13.10 an hour,Ability to safely and properly operate powered industrial equipment.Our store employees work many roles - from store associate to cashier to stocker - while…
