,title,company,salary,summary
1241,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1242,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1243,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1244,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1245,"District Manager - Tampa Bay, Florida",Good Feet,"$105,000 a year","We are a specialty retail store chain, focused on health and wellness for our customers.Drives to build high performing teams that can accomplish company goals…"
1246,Kennel Technician,"Citrus Park Animal, Bird & Exotics Hospital",$10.50 - $11.00 an hour,"Experience handling animals, professionally or personally, is required.Feeding, walking, cleaning and disinfecting floors, walls and ceilings of runs and cages…"
1247,"Fulfillment & Logistics Supervisor, Tampa",Tesla,,Manage Department of Transportation (DOT) certified drivers in the Southeast region.Assist in development and implementation Standard Operating Procedures as…
1248,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1249,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1250,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1251,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1252,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1253,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1254,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1255,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1256,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1257,"District Manager - Tampa Bay, Florida",Good Feet,"$105,000 a year","We are a specialty retail store chain, focused on health and wellness for our customers.Drives to build high performing teams that can accomplish company goals…"
1258,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1259,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1260,"Fulfillment & Logistics Supervisor, Tampa",Tesla,,Manage Department of Transportation (DOT) certified drivers in the Southeast region.Assist in development and implementation Standard Operating Procedures as…
1261,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1262,Records Data Specialist Trainee,Hillsborough County Sheriff's Office,"Up to $55,349 a year","Respond to telephone, electronic, or teletype criminal history information requests from federal, state, and local law enforcement agencies and departments…"
1263,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1264,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1265,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1266,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1267,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1268,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1269,Home Inspector,HomeTeam Inspection Service,"$54,000 - $69,000 a year","Clean driving record, valid driver’s license, reliable transportation.Perform home inspections, identifying risks, hazards, opportunities, and assessing site…"
1270,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1271,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1272,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1273,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1274,"Fulfillment & Logistics Supervisor, Tampa",Tesla,,Manage Department of Transportation (DOT) certified drivers in the Southeast region.Assist in development and implementation Standard Operating Procedures as…
1275,"District Manager - Tampa Bay, Florida",Good Feet,"$105,000 a year","We are a specialty retail store chain, focused on health and wellness for our customers.Drives to build high performing teams that can accomplish company goals…"
1276,Kennel Technician,"Citrus Park Animal, Bird & Exotics Hospital",$10.50 - $11.00 an hour,"Experience handling animals, professionally or personally, is required.Feeding, walking, cleaning and disinfecting floors, walls and ceilings of runs and cages…"
1277,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1278,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1279,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1280,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1281,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1282,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1283,Home Inspector,HomeTeam Inspection Service,"$54,000 - $69,000 a year","Clean driving record, valid driver’s license, reliable transportation.Perform home inspections, identifying risks, hazards, opportunities, and assessing site…"
1284,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1285,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1286,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1287,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1288,"Fulfillment & Logistics Supervisor, Tampa",Tesla,,Manage Department of Transportation (DOT) certified drivers in the Southeast region.Assist in development and implementation Standard Operating Procedures as…
1289,"District Manager - Tampa Bay, Florida",Good Feet,"$105,000 a year","We are a specialty retail store chain, focused on health and wellness for our customers.Drives to build high performing teams that can accomplish company goals…"
1290,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1291,Kennel Technician,"Citrus Park Animal, Bird & Exotics Hospital",$10.50 - $11.00 an hour,"Experience handling animals, professionally or personally, is required.Feeding, walking, cleaning and disinfecting floors, walls and ceilings of runs and cages…"
1292,Event Marketing Assistant,Market Social Group,$500 - $900 a week,"We are searching for individuals with 0-5 years of experience in the fields of marketing, sales, customer service, retail, or hospitality background."
1293,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1294,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1295,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1296,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1297,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1298,Front Office Schedule Coordinator,Endodontic,$15 - $20 an hour,"Expectations of front office : answer phones, schedule patients, learn PBS software, verify and submit insurance claims, billing... some involvement in…"
1299,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1300,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1301,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1302,Planner,Hillsborough County,$26.02 - $41.63 an hour,Keywords: Write / Presentation / Prepare / Teamwork / Analysis / Reporting / Transportation / Education / Degree / Experience / Enviornment /.
1303,Safety Specialist,Hillsborough County,$21.51 - $34.42 an hour,Keywords: Implementation / Enviornment / Analysis / Support / Safety / Consulting / Training / Develop / Education / License / Experience / Physical Demands /…
1304,"Entry Level Processor- Tampa, Florida",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
1305,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1306,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1307,Athletics HR Administrative Clerk,University of South Florida,"$29,000 a year","Reporting to the Unit HR Administrator, the primary focus of this position is performing a variety of general office clerk and data entry duties in support of…"
1308,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1309,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1310,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1311,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1312,Home Inspector,HomeTeam Inspection Service,"$54,000 - $69,000 a year","Clean driving record, valid driver’s license, reliable transportation.Perform home inspections, identifying risks, hazards, opportunities, and assessing site…"
1313,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1314,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1315,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1316,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1317,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1318,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1319,Community Outreach,Apex Roofing,"$45,000 - $75,000 a year","First year avg rep making over 35,000, while more experienced reps exceed well over 76,000 in that same time period.Training and uniform will be provided."
1320,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1321,Planner,Hillsborough County,$26.02 - $41.63 an hour,Keywords: Write / Presentation / Prepare / Teamwork / Analysis / Reporting / Transportation / Education / Degree / Experience / Enviornment /.
1322,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1323,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1324,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1325,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1326,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1327,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1328,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1329,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1330,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1331,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1332,"District Manager - Tampa Bay, Florida",Good Feet,"$105,000 a year","We are a specialty retail store chain, focused on health and wellness for our customers.Drives to build high performing teams that can accomplish company goals…"
1333,"Fulfillment & Logistics Supervisor, Tampa",Tesla,,Manage Department of Transportation (DOT) certified drivers in the Southeast region.Assist in development and implementation Standard Operating Procedures as…
1334,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1335,Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1336,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1337,Records Data Specialist Trainee,Hillsborough County Sheriff's Office,"Up to $55,349 a year","Respond to telephone, electronic, or teletype criminal history information requests from federal, state, and local law enforcement agencies and departments…"
1338,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1339,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1340,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1341,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1342,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1343,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1344,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1345,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1346,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1347,Server/Support/Hosts,bartaco,$18 - $20 an hour,Remove necessary plates while guests are still seated at the table.Strong customer service skills in order to aid our guests in any matter needed.
1348,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1349,"Entry Level Processor- Tampa, Florida",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
1350,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1351,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1352,Legal Transcriptionist,Allegis Transcription,$15 - $25 an hour,"We offer a robust transcription community network, as well as solid market pay rates with opportunity for increases based upon quality assessment standing and…"
1353,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1354,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1355,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1356,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1357,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1358,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1359,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1360,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1361,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1362,Server/Support/Hosts,bartaco,$18 - $20 an hour,Remove necessary plates while guests are still seated at the table.Strong customer service skills in order to aid our guests in any matter needed.
1363,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1364,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
1365,Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
1366,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1367,"Entry Level Processor- Tampa, Florida",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
1368,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1369,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1370,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1371,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1372,Home Inspector,HomeTeam Inspection Service,"$54,000 - $69,000 a year","Clean driving record, valid driver’s license, reliable transportation.Perform home inspections, identifying risks, hazards, opportunities, and assessing site…"
1373,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1374,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1375,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1376,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1377,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1378,Community Outreach,Apex Roofing,"$45,000 - $75,000 a year","First year avg rep making over 35,000, while more experienced reps exceed well over 76,000 in that same time period.Training and uniform will be provided."
1379,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1380,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1381,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1382,Warehouse Selector,Pepin Distributing Company,$15 - $20 an hour,The employee regularly works near moving mechanical parts and is at risk of electrical shock.Directrices de distanciamiento social en el lugar.
1383,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1384,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1385,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1386,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1387,Home Inspector,HomeTeam Inspection Service,"$54,000 - $69,000 a year","Clean driving record, valid driver’s license, reliable transportation.Perform home inspections, identifying risks, hazards, opportunities, and assessing site…"
1388,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1389,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1390,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
1391,Patient Flow Concierge,IMAGELIFT,"From $45,000 a year",Staff travels to one location or the other in their own car (travel time paid along with mileage reimbursement) We typically spend 1-2 days in The Villages and…
1392,Delivery Associate - $15-17 an hour - 3/24 start date,"Venecia Logistica, LLC",$15 - $17 an hour,Must be comfortable driving and working in varying weather conditions.A good job for someone just entering the workforce or returning to the workforce with…
1393,Community Outreach,Apex Roofing,"$45,000 - $75,000 a year","First year avg rep making over 35,000, while more experienced reps exceed well over 76,000 in that same time period.Training and uniform will be provided."
1394,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1395,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1396,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1397,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
1398,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1399,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
1400,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1401,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
1402,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1403,Entry-Level Workers Compensation Claims Specialist,Liberty Mutual Insurance,"$51,101 a year",Determine the need for independent adjusters or independent medical examiners.We have flexibility to fill as an entry-level Associate Claims Specialist or a…
1404,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
1405,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
