,title,company,salary,summary
1073,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1074,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1075,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1076,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1077,Hospital Blank Assistant I,UC Davis Health,$20.35 - $25.28 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1078,Office Assisant,DMV,"From $2,688 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
1079,Office Assistant,DMV,"From $3,144 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
1080,Client Advisor - Roseville Sacramento,Louis Vuitton,,By striving to discover your Clients and their every need you will tailor their experience within our store in order to elevate their experience and impression…
1081,Patient Biller 3,UC Davis Health,$24.45 - $30.39 an hour,"Contacts payers via telephone, email, fax or web to determine status and pursue payment of a claim.This position may be subject to a criminal background…"
1082,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1083,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1084,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1085,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1086,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1087,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1088,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1089,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1090,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1091,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1092,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1093,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1094,Hospital Blank Assistant I,UC Davis Health,$20.35 - $25.28 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1095,Office Assisant,DMV,"From $2,688 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
1096,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1097,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1098,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1099,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1100,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1101,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1102,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1103,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1104,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1105,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1106,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1107,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1108,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1109,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1110,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1111,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1112,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1113,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1114,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1115,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1116,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1117,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1118,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1119,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1120,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1121,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1122,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1123,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1124,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1125,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1126,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1127,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1128,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1129,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1130,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1131,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1132,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1133,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1134,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1135,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1136,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1137,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1138,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1139,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1140,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1141,Flex Warehouse Worker (Weekday and Weekend Shifts Available),Walmart SMF,$19.00 - $20.35 an hour,"Use freight handling equipment (forklifts, pallet jacks, and other powered industrial equipment) in a safe and correct manner.Job Types: Full-time, Temporary."
1142,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1143,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1144,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1145,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1146,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1147,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1148,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1149,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1150,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1151,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1152,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1153,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1154,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1155,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
1156,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1157,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1158,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1159,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1160,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1161,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1162,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1163,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
1164,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1165,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1166,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1167,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1168,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1169,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1170,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1171,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1172,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1173,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1174,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1175,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1176,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1177,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1178,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1179,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1180,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1181,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1182,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1183,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1184,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1185,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1186,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1187,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
1188,Office Assistant,DMV,"From $3,144 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
1189,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1190,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1191,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1192,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1193,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1194,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1195,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1196,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1197,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1198,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1199,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
1200,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1201,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1202,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1203,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
1204,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1205,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1206,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1207,SaaS Account Executive,"Guest Innovations, Inc.","$37,844 - $68,000 a year",Conducting discovery calls and visits with customers to identify their business challenges.Carrying out the whole sales cycle which includes: identifying and…
1208,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1209,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1210,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1211,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1212,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1213,Flex Warehouse Worker (Weekday and Weekend Shifts Available),Walmart SMF,$19.00 - $20.35 an hour,"Use freight handling equipment (forklifts, pallet jacks, and other powered industrial equipment) in a safe and correct manner.Job Types: Full-time, Temporary."
1214,Theatre Team Member,"Cinemark USA, Inc",,"Completes basic food handling training and obtains any local or state mandated certification, health card, or food handlers permit where required."
1215,Budtender - Cannabis Dispensary,Vibe By California,From $15 an hour,"Consistently deliver excellent customer service and customer experience within the dispensary by educating clients, accurately tendering transactions, and…"
1216,Hospital Blank Assistant I,UC Davis Health,$20.35 - $25.28 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1217,Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1218,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1219,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1220,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1221,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1222,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1223,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1224,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1225,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1226,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1227,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1228,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1229,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
1230,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
1231,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
1232,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
1233,Office Assistant,DMV,"From $3,144 a month","To obtain eligibility for this position, you must first take the Office Assistant examination.High school or equivalent (Preferred)."
1234,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
1235,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
1236,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1237,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
1238,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
1239,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1240,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
1241,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
1242,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
