,title,company,salary,summary
1158,"Part Time Cleaners Needed ASAP! Full Time Work Available, To...","Stay Local Nashville, Inc.",$15 - $40 an hour,Do you have a valid Driver's License (Preferred).A good job for someone just entering the workforce or returning to the workforce with limited experience and…
1159,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1160,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1161,Event Sales Manager,Yee-Haw Brewing Company,,Assist in budget analysis for individual events and help with the annual budgeting process.Ensure accurate and prompt payment for all events.
1162,Enrollment Specialist- Will Train!,Aflac,"$40,000 - $100,000 a year",You will have the flexibility to manage your own schedule.Aflac will immediately grant you access to a seasoned coordinator for a 3 month mentor-ship.
1163,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1164,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1165,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1166,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1167,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1168,Corporate Receptionist/HR Assistant,Covenant Physician Partners,,"Performs basic office functions such as phones, mailings, filing, and copying, including processing and receiving company mail."
1169,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1170,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1171,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1172,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1173,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1174,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1175,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1176,PC SUPPORT SPECIALIST III,Dollar General,,"Analyzes and resolves complex 2nd and 3rd level problems with business applications, networking, hardware and technical project implementation in the corporate…"
1177,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1178,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1179,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1180,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1181,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1182,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1183,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1184,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1185,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1186,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1187,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1188,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1189,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
1190,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1191,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1192,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1193,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1194,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1195,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1196,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1197,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1198,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1199,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1200,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1201,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1202,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1203,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1204,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1205,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1206,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1207,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
1208,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1209,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1210,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1211,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1212,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1213,Corporate Receptionist/HR Assistant,Covenant Physician Partners,,"Performs basic office functions such as phones, mailings, filing, and copying, including processing and receiving company mail."
1214,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1215,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1216,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1217,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1218,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1219,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1220,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1221,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1222,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1223,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1224,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1225,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1226,,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1227,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1228,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1229,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1230,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1231,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1232,Furniture Mover with Bellhop,Bellhop,From $26 an hour,"Make Great Money- Make $26+ per hour as a Driver/Mover OR up to $21 per hour as a General Mover, including tips and bonuses."
1233,"Part Time Cleaners Needed ASAP! Full Time Work Available, To...","Stay Local Nashville, Inc.",$15 - $40 an hour,Do you have a valid Driver's License (Preferred).A good job for someone just entering the workforce or returning to the workforce with limited experience and…
1234,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1235,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1236,Event Sales Manager,Yee-Haw Brewing Company,,Assist in budget analysis for individual events and help with the annual budgeting process.Ensure accurate and prompt payment for all events.
1237,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1238,Enrollment Specialist- Will Train!,Aflac,"$40,000 - $100,000 a year",You will have the flexibility to manage your own schedule.Aflac will immediately grant you access to a seasoned coordinator for a 3 month mentor-ship.
1239,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1240,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1241,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1242,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1243,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1244,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1245,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1246,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1247,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1248,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1249,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1250,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1251,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
1252,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1253,Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1254,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1255,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1256,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1257,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1258,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1259,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1260,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1261,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1262,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1263,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1264,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1265,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1266,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1267,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
1268,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1269,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1270,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1271,,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1272,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1273,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1274,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1275,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1276,Furniture Mover with Bellhop,Bellhop,From $26 an hour,"Make Great Money- Make $26+ per hour as a Driver/Mover OR up to $21 per hour as a General Mover, including tips and bonuses."
1277,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1278,Event Sales Manager,Yee-Haw Brewing Company,,Assist in budget analysis for individual events and help with the annual budgeting process.Ensure accurate and prompt payment for all events.
1279,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1280,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1281,"Part Time Cleaners Needed ASAP! Full Time Work Available, To...","Stay Local Nashville, Inc.",$15 - $40 an hour,Do you have a valid Driver's License (Preferred).A good job for someone just entering the workforce or returning to the workforce with limited experience and…
1282,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1283,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1284,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
1285,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1286,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1287,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1288,Corporate Receptionist/HR Assistant,Covenant Physician Partners,,"Performs basic office functions such as phones, mailings, filing, and copying, including processing and receiving company mail."
1289,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1290,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
1291,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1292,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1293,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1294,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1295,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
1296,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
1297,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1298,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
1299,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1300,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1301,,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1302,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1303,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1304,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
1305,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1306,Furniture Mover with Bellhop,Bellhop,From $26 an hour,"Make Great Money- Make $26+ per hour as a Driver/Mover OR up to $21 per hour as a General Mover, including tips and bonuses."
1307,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
1308,Event Sales Manager,Yee-Haw Brewing Company,,Assist in budget analysis for individual events and help with the annual budgeting process.Ensure accurate and prompt payment for all events.
1309,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
1310,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
1311,"Part Time Cleaners Needed ASAP! Full Time Work Available, To...","Stay Local Nashville, Inc.",$15 - $40 an hour,Do you have a valid Driver's License (Preferred).A good job for someone just entering the workforce or returning to the workforce with limited experience and…
1312,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1313,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
1314,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1315,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
1316,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1317,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
1318,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1319,Traveling Personal Assistant,Confidential,"$50,000 - $60,000 a year",Must have a valid passport or willing to obtain one.The assistant would be available around the clock while on assignment.Taking care of pets (cats/dogs).
1320,,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
1321,Optometric Technician,Look East,$15 - $20 an hour,"Occasional tasks include front desk duties such as answering phones, scheduling appointments and checking in patients.Job Types: Full-time, Part-time."
1322,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
1323,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
