,title,company,salary,summary
1177,Customer Service Rep Union- $18/hr + FREE FAMILY BENEFITS,YRC Freight,From $18 an hour,"Strong computer, typing and 10-key skills.You will collaborate with customers, our Customer Service team, our Operations and Sales team, to assist our…"
1178,Associate Administrative Assistant,PepsiCo,,General Receptionist Duties - responds to emails and phone communications in a timely and professional manner as well as interaction with front office traffic.
1179,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1180,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1181,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1182,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1183,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1184,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1185,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1186,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1187,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1188,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1189,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1190,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1191,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
1192,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1193,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1194,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1195,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1196,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1197,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1198,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1199,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1200,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1201,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1202,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1203,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
1204,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1205,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1206,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1207,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
1208,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1209,Youth Counselor,Sequel Youth and Family Services,$14 - $16 an hour,Observe individual student behavior over time and recognize progress towards treatment goals.Follow and implement individual treatment plans for all students.
1210,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1211,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1212,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1213,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1214,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1215,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1216,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1217,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1218,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1219,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1220,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1221,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1222,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
1223,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1224,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1225,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1226,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1227,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1228,Escrow Officer,First Dakota Title,$17 - $20 an hour,"Reviewing the Closing Disclosure, settlement statements, title commitment, and other related documents for transactions to ensure all title insurance and…"
1229,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1230,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1231,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1232,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1233,OnBoarding Specialist,GrapeTree Medical Staffing LLC.,$15 an hour,"This position does NOT require any license or certification in healthcare, but we ARE looking for individuals with a passion for helping others while providing…"
1234,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1235,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1236,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1237,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1238,,YRC Freight,From $18 an hour,"Strong computer, typing and 10-key skills.You will collaborate with customers, our Customer Service team, our Operations and Sales team, to assist our…"
1239,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1240,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1241,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1242,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1243,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1244,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1245,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1246,Real Estate Agent - Training Provided,Keller Williams Realty,"$35,000 - $100,000 a year","Make a six-figure, commission-based income.Find the best free training and support (no previous experience necessary).Work full-time or part-time."
1247,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1248,Youth Counselor,Sequel Youth and Family Services,$14 - $16 an hour,Observe individual student behavior over time and recognize progress towards treatment goals.Follow and implement individual treatment plans for all students.
1249,,Citi,,Recommend and develop security measures in post implementation analysis of business usage to ensure successful system design and functionality.
1250,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1251,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1252,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
1253,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1254,Office Assitant,Select Painting,$13 - $16 an hour,"Basic Functions: * Responsible for front desk tasks, customer calls, financials, and assisting office staff with requests."
1255,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1256,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1257,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1258,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1259,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1260,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1261,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1262,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
1263,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1264,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1265,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1266,,YRC Freight,From $18 an hour,"Strong computer, typing and 10-key skills.You will collaborate with customers, our Customer Service team, our Operations and Sales team, to assist our…"
1267,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
1268,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1269,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1270,Pre-Owned Sales Consultant,Graham Automotive Group,"$40,000 - $70,000 a year",Must have clean driving record.Work with the sales and business managers to develop sales agreements that benefit the customer as well as the company.
1271,Registered Nurse,Hughes County,From $29.28 an hour,Current South Dakota nursing license or ability to readily obtain a nursing license. *.Do you have a valid nursing license.Only full-time employees eligible.
1272,Volvo Sales Manager,Graham Automotive Group,"$70,000 - $120,000 a year","To keep employees and guests safe, we offer sanitizer, window shields, and daily cleaned facilities.Responsible for supervising and motivating salespeople and…"
1273,Escrow Officer,First Dakota Title,$17 - $20 an hour,"Reviewing the Closing Disclosure, settlement statements, title commitment, and other related documents for transactions to ensure all title insurance and…"
1274,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1275,,SeniorDent Mobile Dental Services,$95 - $100 an hour,Company reimbursement for travel costs.Requires travel to surrounding facilities.Flexible pay and work structures.Job Type: Full-time/Part-Time.
1276,Special Event Security Staff,"Sioux Merchant Patrol, Inc.",From $12 an hour,"Provide direction to guests with questions or issues.Seeing, hearing, and speaking clearly in order to communicate with guests and clients."
1277,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1278,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1279,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1280,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1281,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1282,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1283,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1284,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1285,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1286,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1287,Utility Cable Burial Tech,Underground Solutions,From $17 an hour,"Load/unload materials, tools, and equipment.Unload and clean the truck upon return to the company each week.Having a CDL is a huge plus."
1288,Refrigeration Installation Technician,IS Restaurant Design Equipment and Supply,,Valid driver’s license and safe driving record.Must be able to climb ladders and stairs.2+ years’ experience with AC/R preferredMust be able to lift and carry…
1289,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1290,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1291,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1292,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1293,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1294,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1295,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1296,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1297,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1298,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1299,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
1300,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1301,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1302,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1303,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1304,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1305,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1306,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1307,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1308,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1309,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
1310,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1311,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1312,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1313,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
1314,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1315,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1316,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
1317,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1318,Associate Administrative Assistant,PepsiCo,,General Receptionist Duties - responds to emails and phone communications in a timely and professional manner as well as interaction with front office traffic.
1319,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1320,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1321,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1322,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1323,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1324,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1325,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1326,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1327,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1328,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1329,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
1330,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
1331,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
1332,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1333,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1334,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
1335,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
1336,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
1337,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
1338,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
1339,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1340,Warehouse Associate,Dakota News Inc,$13 an hour,Pick and pack magazines to be sent out to various businesses throughout the Midwest.Monday thru Friday job with weekends off.
1341,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
1342,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
1343,Package Handler,UPS,$14.50 an hour,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
1344,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
