,title,company,salary,summary
1203,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1204,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1205,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1206,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1207,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1208,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1209,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1210,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1211,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
1212,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1213,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1214,Medical Receptionist - Will Train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1215,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1216,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
1217,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1218,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1219,Central Services Technician / Sterile Processing Technician...,Spokane Eye Clinic,,Cleans and stocks instrument room as needed and performs end of day cleaning.Temperature and COVID-19 question screenings.
1220,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1221,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1222,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1223,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1224,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1225,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
1226,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1227,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1228,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1229,Medical Receptionist - Will Train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1230,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1231,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
1232,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1233,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1234,Central Services Technician / Sterile Processing Technician...,Spokane Eye Clinic,,Cleans and stocks instrument room as needed and performs end of day cleaning.Temperature and COVID-19 question screenings.
1235,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1236,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1237,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1238,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1239,Front Desk Agent,Ruby Hospitality,$13.50 - $16.00 an hour,Position Summary: Responsible for providing accurate and timely information and services to all guests in a professional and courteous manner.
1240,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1241,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1242,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1243,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1244,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
1245,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1246,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1247,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1248,Historic Preservation Specialist,City of Spokane,"$62,640 - $85,441 a year","A valid driver’s license or evidence of equivalent mobility is required.Review, analyze and apply applicable state and municipal codes, ordinances and…"
1249,Bookseller (Temporary) Spokane Community College,Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
1250,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1251,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1252,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1253,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1254,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1255,Legal Secretary/Administrative Assistant,Twyford Law Office,$15 - $20 an hour,Primary person to answer and screen calls for potential new clients.Routing incoming calls to appropriate person.Prior legal experience or filing is a bonus!
1256,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1257,Patient Coordinator/Front Desk,Dermatology Specialists of Spokane,$15 - $17 an hour,Previous medical front desk experience is preferred.Excellent communication and technical skills are desired.High school or equivalent (Preferred).
1258,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1259,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1260,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1261,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1262,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1263,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
1264,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1265,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1266,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1267,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1268,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1269,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1270,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1271,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1272,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1273,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1274,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1275,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
1276,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1277,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1278,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
1279,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1280,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1281,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1282,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1283,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1284,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1285,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1286,Patient Coordinator/Front Desk,Dermatology Specialists of Spokane,$15 - $17 an hour,Previous medical front desk experience is preferred.Excellent communication and technical skills are desired.High school or equivalent (Preferred).
1287,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1288,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1289,Dairy Queen Crew Member-Francis DQ,Dairy Queen,$13.69 - $15.19 an hour,"Must have reliable transportation, ability to work in the US, and valid Spokane county food handlers permit.We are taking every COVID-19 precaution to keep our…"
1290,"Microbiologist I, - Day",Jubilant HollisterStier Spokane,,Bachelor of Science Degree with emphasis in Microbiology or Biology with Micro emphasis –or closely related hard science required.
1291,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
1292,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1293,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1294,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1295,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1296,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1297,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1298,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1299,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1300,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1301,Restaurant Team Member - Crew,Chipotle Mexican Grill,,"Combined with up to 44 earned credit hours from on-the-job training at Chipotle, you could earn your degree for as little as $250 a year."
1302,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1303,Real Estate Agent - Training Provided,Keller Williams Realty,"$35,000 - $100,000 a year","Make a six-figure, commission-based income.Find the best free training and support (no previous experience necessary).Work full-time or part-time."
1304,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1305,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1306,Dairy Queen Crew Member-Francis DQ,Dairy Queen,$13.69 - $15.19 an hour,"Must have reliable transportation, ability to work in the US, and valid Spokane county food handlers permit.We are taking every COVID-19 precaution to keep our…"
1307,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1308,"Microbiologist I, - Day",Jubilant HollisterStier Spokane,,Bachelor of Science Degree with emphasis in Microbiology or Biology with Micro emphasis –or closely related hard science required.
1309,Emergency Homeless Shelter Attendant,The Salvation Army of Spokane,$14 an hour,"Must be able to relate to guests and staff and visitors, as well as those who call, in a courteous and respectful manner.High School Diploma or GED."
1310,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1311,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1312,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1313,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1314,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1315,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
1316,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1317,Barista,Rockwood Retirement Communities,Up to $15 an hour,"Responsibilities include maintaining a safe serving environment, preparing and serving specialty coffees/teas/drinks, ensuring our tables/chairs are sanitized…"
1318,Restaurant Team Member - Crew,Chipotle Mexican Grill,,"Combined with up to 44 earned credit hours from on-the-job training at Chipotle, you could earn your degree for as little as $250 a year."
1319,Front Desk Agent,Ruby Hospitality,$13.50 - $16.00 an hour,Position Summary: Responsible for providing accurate and timely information and services to all guests in a professional and courteous manner.
1320,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1321,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1322,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1323,Dental Office Administrative Assistant,Sanders Family Dental,$15 - $19 an hour,"An ideal candidate will be well organized, efficient and be excellent at multi-tasking.A high level of proficiency with digital technology is a must in an…"
1324,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
1325,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1326,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1327,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1328,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1329,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1330,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
1331,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
1332,Dairy Queen Crew Member-Francis DQ,Dairy Queen,$13.69 - $15.19 an hour,"Must have reliable transportation, ability to work in the US, and valid Spokane county food handlers permit.We are taking every COVID-19 precaution to keep our…"
1333,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1334,"Microbiologist I, - Day",Jubilant HollisterStier Spokane,,Bachelor of Science Degree with emphasis in Microbiology or Biology with Micro emphasis –or closely related hard science required.
1335,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
1336,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
1337,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
1338,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
1339,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
1340,Family Practice OB,Whitman Hospital and Medical Clinics,,"Share in our vision of being a leader in innovative, caring, and personalized healthcare while enjoying our competitive benefits package which includes…"
1341,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1342,"American Leak Detection - Field Technician in Spokane, WA",American Leak Detection - Inland Northwest & Montana,"$35,000 - $47,000 a year","A clean driving record is necessary as you will be driving a company truck and, insured to do so through your employment..Only full-time employees eligible."
1343,"Registered Nurse - FT NOC (12hrs) $5,000 Sign on Bonus",North Central Care & Rehabilitation,$34 - $40 an hour,"Nursing care is provided through assessment, planning, implementation, and evaluation of the plan of care.Cart, medication room, etc.), resident/patient care…"
1344,,Inland Northwest Behavioral Health,,Current license to practice nursing in WA (or eligible to receive or renew).Current CPR or BLS certification.SoFi Student Loan Refinancing Program.
1345,Occupational Therapy,I Can Therapy LLC,From $24 an hour,Hold current COTA or OT license in Washington State.Clients screened for COVID-19 symptoms.Part-time with potential to be full-time.
1346,Children's Activities Associate and Arcade Attendant,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
1347,Concrete Curbing Laborer,Creative Edge,$16 - $18 an hour,Must have reliable mode of transportation and valid drivers license.Immediate openings for landscape concrete curbing installers & general labor positions…
1348,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1349,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1350,Warehouse Team Member,Amazon HVH,,Candidates must be 18 years or older with the ability to read and speak English for safety purposes.Benefits: Our range of benefits can include health care…
1351,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1352,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
1353,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1354,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
1355,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
1356,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
1357,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
1358,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1359,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1360,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1361,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
1362,OB/GYN Physician,Whitman Hospital and Medical Clinics,,"Share in our vision of being a leader in innovative, caring, and personalized healthcare while enjoying our competitive benefits package which includes…"
1363,"Investments and Partnerships Officer, Major Gifts",KSPS Public Television,"$40,000 - $60,000 a year","This major gifts officer position is responsible for building and maintaining relationships with approximately 150 individuals, engaging them in the work and…"
1364,,ManorCare Health Services,,Centers with 120 Beds or less: High School Diploma required; Bachelors in Social Work or a Human Services field desirable; Licensed where required by law.
1365,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
