,title,company,salary,summary
1135,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1136,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1137,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1138,Utility Billing Clerk,"City of Glenpool, OK",$13.20 - $21.12 an hour,"Possession of a valid driver's license.Performs a variety of clerical duties including use of 10 key calculators, filing computer documents, composes and types…"
1139,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1140,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1141,,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
1142,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1143,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1144,"Dialysis Technician - No Call, No Weekends, Full-Time",Anthem Dialysis,$16 - $22 an hour,Follows procedures and is aware of possible medical complications and technical problems.Works with the nurse to determine if the patients’ needs are being met…
1145,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1146,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1147,Tulsa Teacher Corps 2021,Tulsa Public Schools,"$45,411 a year",Classroom-Centered Training in Tulsa Public Schools: Our innovative training model provides corps members with actual teaching experience in Tulsa Public…
1148,Customer Service Representative Sales,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1149,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1150,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1151,Quality Control,"Seal Company Enterprises, Inc",$16 - $20 an hour,Continually develop process improvements to maximize efficiencies and reduce costs.Check incoming shipments for accuracy and quality of products.
1152,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1153,Dual Position - Front Desk Agent & Social Media Coordinator,Ambassador Hotel Tulsa,$12 - $13 an hour,Interested candidates must be able to perform any number of duties related to their front desk role including but not limited to: Greeting guests in an…
1154,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1155,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1156,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1157,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1158,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1159,Customer Service Representative Sales,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1160,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1161,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1162,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1163,Administrative Assistant,"Diamond Security & Investigative Services, LLC",$13 - $16 an hour,"Support office staff, type reports, interact with employees in the field, forward reports to clients, answer the phones, administration of the office, and many…"
1164,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1165,Foster Care Resource Specialist,"Oklahoma Families First, Inc","$39,000 - $40,000 a year","A Bachelor's degree in psychology, social work or child development and 1-2 years experience providing services to children and families is required."
1166,Administrative Assistant - Transactions & Closings,Ary Land Co. | Keller Williams Advantage Land,$14 - $18 an hour,"The role is responsible for performing full administrative and reception duties by providing customer service, answering calls, lead tracking systems/ CRM…"
1167,Full-Time Store Associate (New Store),ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1168,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1169,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1170,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1171,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1172,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1173,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1174,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1175,Full-Time Store Associate (New Store),ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1176,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1177,Customer Technical Support Representative,AT&T,$16.77 - $18.66 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.TESTS: Applicants will be expected to pass any assessment…
1178,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1179,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1180,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1181,"Production Assistant, Base Technical Operations",American Airlines,,"Provides front desk telephone coverage, including inquires.Maintains confidential employee files, field Trip and overtime records using MS Access database and…"
1182,Delivery Associate,Amazon DSP,$15 an hour,Must be comfortable driving and working in varying weather conditions.Able to get in and out of van and walk up and down stairs through your shift.
1183,Front Desk Concierge,Tangelo Orthodontics,$14 - $18 an hour,Welcome all patients and visitors to our practice.Engage and interact with patients and visitors to be “the best part of their day”.
1184,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1185,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1186,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1187,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1188,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1189,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1190,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1191,Medical Operations Manager,Tulsa Cardiovascular Center of Excellence,"$60,000 - $120,000 a year",Ensures maintenance of CLIA certification.Regularly reviews Explanation of Benefits (EOB) comparing billed charges to reimbursement to monitor collections and…
1192,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1193,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1194,Aerospace QC Inspector I,"Aviation Technology Associates, LLC",$27.25 - $30.28 an hour,"Perform inspection duties utilizing engineering drawings and orders, route cards, inspection travelers, work instructions, technical specifications, QA…"
1195,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1196,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1197,Customer Service Representative Sales,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1198,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1199,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1200,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1201,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1202,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1203,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1204,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1205,Aerospace QC Inspector I,"Aviation Technology Associates, LLC",$27.25 - $30.28 an hour,"Perform inspection duties utilizing engineering drawings and orders, route cards, inspection travelers, work instructions, technical specifications, QA…"
1206,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1207,Medical Operations Manager,Tulsa Cardiovascular Center of Excellence,"$60,000 - $120,000 a year",Ensures maintenance of CLIA certification.Regularly reviews Explanation of Benefits (EOB) comparing billed charges to reimbursement to monitor collections and…
1208,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1209,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1210,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1211,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1212,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1213,Utility Billing Clerk,"City of Glenpool, OK",$13.20 - $21.12 an hour,"Possession of a valid driver's license.Performs a variety of clerical duties including use of 10 key calculators, filing computer documents, composes and types…"
1214,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1215,,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1216,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1217,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1218,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1219,Representative Enroller,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
1220,Director of Maintenance Operations,Confidential,"$110,000 - $125,000 a year",Knowledge of production tools and equipment.You will oversee the activities of a large team of manufacturing maintenance workers.
1221,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1222,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1223,Front Desk Receptionist,The Eye and Vision Center,$10 - $12 an hour,"Initial role will include scheduling appointments, checking in patients, scanning documents, verifying insurance, and filing insurance claims."
1224,"Dialysis Technician - No Call, No Weekends, Full-Time",Anthem Dialysis,$16 - $22 an hour,Follows procedures and is aware of possible medical complications and technical problems.Works with the nurse to determine if the patients’ needs are being met…
1225,"2062, Warehouse Associate, FT Nights (Sun_Wed: 7pm-5:30am) (...",Macy’s,,"Ability to read and interpret instructional documents such as safety rules, operating and maintenance instructions, and procedural manuals."
1226,Tulsa Teacher Corps 2021,Tulsa Public Schools,"$45,411 a year",Classroom-Centered Training in Tulsa Public Schools: Our innovative training model provides corps members with actual teaching experience in Tulsa Public…
1227,Administrative Assistant - Transactions & Closings,Ary Land Co. | Keller Williams Advantage Land,$14 - $18 an hour,"The role is responsible for performing full administrative and reception duties by providing customer service, answering calls, lead tracking systems/ CRM…"
1228,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1229,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1230,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1231,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1232,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1233,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1234,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1235,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1236,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1237,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1238,Full-Time Store Associate (New Store),ALDI,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1239,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1240,Customer Technical Support Representative,AT&T,$16.77 - $18.66 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.TESTS: Applicants will be expected to pass any assessment…
1241,Administrative Assistant,"Diamond Security & Investigative Services, LLC",$13 - $16 an hour,"Support office staff, type reports, interact with employees in the field, forward reports to clients, answer the phones, administration of the office, and many…"
1242,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1243,Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1244,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1245,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1246,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1247,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1248,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1249,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1250,Medical Operations Manager,Tulsa Cardiovascular Center of Excellence,"$60,000 - $120,000 a year",Ensures maintenance of CLIA certification.Regularly reviews Explanation of Benefits (EOB) comparing billed charges to reimbursement to monitor collections and…
1251,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1252,Front Desk Sales Associate,Omni Oasis Spa & Massage,From $15 an hour,Function: *Converting guests to members while providing great customer service.Convert 1st & 2nd time guests into members.Hourly wage plus sales commission.
1253,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1254,Aerospace QC Inspector I,"Aviation Technology Associates, LLC",$27.25 - $30.28 an hour,"Perform inspection duties utilizing engineering drawings and orders, route cards, inspection travelers, work instructions, technical specifications, QA…"
1255,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1256,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1257,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1258,Utility Billing Clerk,"City of Glenpool, OK",$13.20 - $21.12 an hour,"Possession of a valid driver's license.Performs a variety of clerical duties including use of 10 key calculators, filing computer documents, composes and types…"
1259,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1260,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1261,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1262,Cultivation Assistant - Grower,Chronic Cannabis,$10 - $15 an hour,"The role of the cultivation assitant is to assist managment in the daily tasks associated with plant production.Job Types: Full-time, Part-time."
1263,"Dialysis Technician - No Call, No Weekends, Full-Time",Anthem Dialysis,$16 - $22 an hour,Follows procedures and is aware of possible medical complications and technical problems.Works with the nurse to determine if the patients’ needs are being met…
1264,,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
1265,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1266,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1267,Customer Service Representative Sales,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1268,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1269,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1270,Aerospace QC Inspector I,"Aviation Technology Associates, LLC",$27.25 - $30.28 an hour,"Perform inspection duties utilizing engineering drawings and orders, route cards, inspection travelers, work instructions, technical specifications, QA…"
1271,Customer Technical Support Representative,AT&T,$16.77 - $18.66 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.TESTS: Applicants will be expected to pass any assessment…
1272,Drivers Wanted (No Special License Required) Lots of Work &...,All My Sons Moving & Storage,$17 - $19 an hour ++,"Full, Part Time, Weekends only, or make your own schedule!$17 to $19 per hour (Based on Experience).Sign-on Bonus of $250 pending completion of Driver…"
1273,Administrative Assistant,"Diamond Security & Investigative Services, LLC",$13 - $16 an hour,"Support office staff, type reports, interact with employees in the field, forward reports to clients, answer the phones, administration of the office, and many…"
1274,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1275,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1276,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1277,Customer Service Representative Sales,AT&T,$16.88 - $18.98 an hour,You’ll handle customer service calls ranging from billing and payments to plan changes and upgrades.Additional financial incentives are currently available…
1278,Amazon Seasonal Picker/Packer - Tulsa,Amazon Workforce Staffing,From $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1279,Seasonal Package Sorter - Earn up to $15.00/hr!,Amazon Workforce Staffing,Up to $15 an hour,"Take advantage of your 3-day weekend by working a full-time 4-day week.Overnight, Early Morning, Day, Evening, Weekend.Receive and put away inventory."
1280,Pipeline Controller - Trainee,ONEOK,,"Based on assigned tasks, employee may be assigned a company vehicle requiring the applicable driver's license.Storage injection and withdrawal requests."
1281,Front Desk Receptionist,The Eye and Vision Center,$10 - $12 an hour,"Initial role will include scheduling appointments, checking in patients, scanning documents, verifying insurance, and filing insurance claims."
1282,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1283,Representative Enroller,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
1284,Foster Care Resource Specialist,"Oklahoma Families First, Inc","$39,000 - $40,000 a year","A Bachelor's degree in psychology, social work or child development and 1-2 years experience providing services to children and families is required."
1285,Library Associate - Children's,Tulsa City-County Library,$18.24 an hour,"Trains and educates library customers on new and existing self-service technology and devices (including e-readers, smart phones and mobile devices); assists…"
1286,Customer Service Assistant - Children's Department,Tulsa City-County Library,$13.74 an hour,"Work environment involves everyday risk or discomforts which require normal safety precautions, e.g. use of safe work place practices with office equipment, and…"
1287,Director of Maintenance Operations,Confidential,"$110,000 - $125,000 a year",Knowledge of production tools and equipment.You will oversee the activities of a large team of manufacturing maintenance workers.
1288,Nurse Technician Trainee,Saint Francis Health System,$14.12 an hour,"It is paid training and there is no expense to you as we provide all materials including books, however we do require you to provide your own scrubs (uniforms)."
1289,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
1290,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1291,Warehouse Person (Loader)(FT/Rotating Shifts/SEASONAL),PepsiCo,$19.45 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1292,Cashier,Chipotle,,"Free food (yes, really FREE).Tuition assistance (100% coverage for select degrees or up to $5,250/year).Medical, dental, and vision insurance."
1293,Distribution Center Manager,American Tire Distributors,"$70,000 - $85,000 a year",Safety: Establishes and assures safe and compliant work environment with a target of minimizing the Total Case Incident Rate (TCIR) Quality: Conducts reviews…
