,title,company,salary,summary
1182,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1183,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1184,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1185,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1186,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1187,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1188,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1189,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1190,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1191,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1192,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1193,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1194,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1195,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1196,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1197,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1198,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1199,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1200,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1201,Cannabis Consultant,Meowy Jane,$16 - $18 an hour,"Due to city and state guidelines, a mask is required by all team members and guests at all times while in the store.Preparing online orders for guests."
1202,"Stitchers (Biddeford, ME)",Hyperlite Mountain Gear,,"Hyperlite Mountain Gear is a quickly growing manufacturer of premium-quality outdoors products including backpacks, shelters, and accessories. We use modern…"
1203,,Granite Bay Care,$16 - $17 an hour,Valid license and reliable transportation.Ability to work with power equipment and hardware tools.Solid experience with general plumbing/electrical systems.
1204,MEP Revit Designer,Aero Heating & Ventilating,,"Degree in a design or construction field, or commensurate experience, a background in CAD, and strong understanding of commercial construction."
1205,Experienced Line Cooks,Gritty's,$13 - $16 an hour,Avoid cell phone use during shift.A good job for someone just entering the workforce or returning to the workforce with limited experience and education.
1206,Ford Technician,Prime Ford Saco,,Appropriate technical degree strongly desired.Properly use the special tools and equipment provided by the service department.
1207,Service Technician,Jason's Auto Service,$16 - $35 an hour,"Must have a driver's license.Perform routine automotive maintenance tasks, including oil changes, tire rotations, transmission flushes, air conditioner re…"
1208,Accounting Specialist,American Steel and Aluminum LLC,"$35,000 - $40,000 a year","These responsibilities include, but are not limited to, the recording of financial transactions, managing accounts payable and receivable, processing branch…"
1209,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1210,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1211,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1212,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1213,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1214,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1215,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1216,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1217,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1218,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1219,Earthwork Construction Laborers,Dearborn Brothers Construction,$14 - $18 an hour,"This position requires a valid drivers license and requires that the applicant is at least 18 years old.Benefits include: Health Insurance, company paid dental…"
1220,Chiropractor,BodyBack Chiropractic and Physiotherapy,"$55,000 - $100,000 a year",Evaluate patients’ neuromusculoskeletal systems and the spine using chiropractic diagnosis to determine neuromusculoskeletal and spine related conditions.
1221,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1222,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1223,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1224,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1225,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1226,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1227,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1228,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1229,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1230,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1231,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1232,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1233,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1234,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1235,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1236,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1237,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1238,Dog Daycare Playgroup Supervisor,Roscoe's Bed + Bark,From $15 an hour,"Though not required, preference will be given to those who have professional experience with animals especially in a pet care role as a veterinary assistant or…"
1239,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1240,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1241,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1242,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1243,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1244,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1245,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1246,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1247,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1248,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1249,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1250,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1251,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1252,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1253,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1254,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1255,,Oakhurst Dairy,$17 - $20 an hour,Some mechanical abilities (working with hand tools).Shipping and/or manufacturing experience preferred.Oakhurst Dairy is recruiting for multiple positions in…
1256,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1257,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1258,Front Counter/Host,Willows Pizza,From $12 an hour,"Possible candidate will help with greeting and seating guests.Looking for a people person who can answer phone, take orders and use computer/cash register."
1259,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1260,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1261,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1262,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1263,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1264,Patient Account Specialist,Maine Eye Center,,"Maine Eye is seeking a Patient Account Specialist responsible for answering the billing phone line, working on billing reports, posting payments and other…"
1265,Assistant Property Manager,Black Point Property Care,$15 - $21 an hour,"No property management experience needed.Responsibilities include communication with tenants, potential tenants and subcontractors, safety walks through…"
1266,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1267,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1268,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1269,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1270,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1271,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1272,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1273,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1274,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1275,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1276,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1277,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1278,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1279,Assistant Property Manager,Black Point Property Care,$15 - $21 an hour,"No property management experience needed.Responsibilities include communication with tenants, potential tenants and subcontractors, safety walks through…"
1280,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1281,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1282,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1283,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1284,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1285,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1286,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1287,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1288,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1289,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1290,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1291,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1292,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1293,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
1294,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1295,Cannabis Consultant,Meowy Jane,$16 - $18 an hour,"Due to city and state guidelines, a mask is required by all team members and guests at all times while in the store.Preparing online orders for guests."
1296,"Stitchers (Biddeford, ME)",Hyperlite Mountain Gear,,"Hyperlite Mountain Gear is a quickly growing manufacturer of premium-quality outdoors products including backpacks, shelters, and accessories. We use modern…"
1297,Optometrist,Seacoast Vision Care,"$110,000 - $120,000 a year","We have state of the art diagnostic equipment, certified EHR software, onsite optical services, and an experienced staff.Job Types: Full-time, Part-time."
1298,Maintenance Technician,Corridor Property Management,$18 - $19 an hour,"Evaluate, repair, and maintain Plumbing, electrical, HVAC systems in the buildings and carpentry work.The Maintenance Technician position is responsible for…"
1299,Experienced Excavator Operator,Dearborn Brothers Construction,$18 - $22 an hour,"Dearborn Brothers Construction, a Southern Maine excavation contractor located in Buxton, Maine is seeking to hire a full-time excavator operator."
1300,Fine Bench Jeweler,Cross Jewelers,,"We are seeking a jeweler with knowledge of stone setting, sizing, polishing and jewelry repair.We are prepared to enhance your bench skills through in-house…"
1301,Physician,"Advanced Vein Center, LLC",,"At the time of employment, board certification in Phlebology is not mandatory, but will be required to be completed within one year."
1302,Window Installer,A-Best Window,"$35,000 - $50,000 a year",The individual should possess basic carpentry tools and reliable transportation.This individual should have basic carpentry experience and willingness/desire…
1303,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1304,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1305,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1306,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1307,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1308,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1309,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1310,Production and Shipping Operators,Oakhurst Dairy,$17 - $20 an hour,Some mechanical abilities (working with hand tools).Shipping and/or manufacturing experience preferred.Oakhurst Dairy is recruiting for multiple positions in…
1311,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1312,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1313,All Things Green Landscape Design - Mowers and Laborers Want...,"All Things Green, LLC",$16 - $22 an hour,"JOB DESCRIPTION MOWERS: This candidate must have experience with commercial lawn mowers(Walker and Gravely), power equipment (blowers, trimmers, etc.), day to…"
1314,RN - Sign On Bonus,"Bay Square at Yarmouth, A Benchmark Senior Living Community",$32 - $35 an hour,"Observes and reports any significant changes in Resident behavior and health to Resident Care Director, physician, family, RCA's, and Executive Director per…"
1315,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1316,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1317,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1318,Front Counter/Host,Willows Pizza,From $12 an hour,"Possible candidate will help with greeting and seating guests.Looking for a people person who can answer phone, take orders and use computer/cash register."
1319,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1320,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1321,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1322,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1323,Front Office Manager,Portland Harbor Hotel,,"Meet and greet guests and respond to guest inquiries, requests and issues in a timely, friendly, and efficient manner, and resolves guest concerns."
1324,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1325,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1326,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1327,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1328,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1329,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1330,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1331,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1332,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
1333,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
1334,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
1335,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
1336,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
1337,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
1338,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
1339,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
1340,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
1341,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
1342,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
1343,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
1344,Sales Associate - Maine Mall - 0283,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1345,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
1346,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
1347,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
