,Unnamed: 0,City,title,company,salary,summary
43,43,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
44,44,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
45,45,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
46,46,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
47,47,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
48,48,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
49,49,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
50,50,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
51,51,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
52,52,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
53,53,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
54,54,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
55,55,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
56,56,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
57,57,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
58,58,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
59,59,"Billings, MT",Customer Support Representative,Corporate Tools,$16 - $18 an hour,We have made adjustments in our recruiting and on-boarding process to take necessary precautions to comply with safety and social distancing guidelines.
60,60,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
61,61,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
62,62,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
63,63,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
64,64,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
65,65,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
66,66,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
67,67,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
68,68,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
69,69,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
70,70,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
71,71,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
72,72,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
73,73,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
74,74,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
75,75,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
76,76,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
77,77,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
78,78,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
79,79,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
80,80,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
81,81,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
82,82,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
83,83,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
84,84,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
85,85,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
86,86,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
87,87,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
88,88,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
89,89,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
90,90,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
91,91,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
92,92,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
93,93,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
94,94,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
95,95,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
96,96,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
97,97,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
98,98,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
99,99,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
100,100,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
101,101,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
102,102,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
103,103,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
104,104,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
105,105,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
106,106,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
107,107,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
108,108,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
109,109,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
110,110,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
111,111,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
112,112,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
113,113,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
114,114,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
115,115,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
116,116,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
117,117,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
118,118,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
119,119,"Billings, MT",Mortgage Loan Processor - 100% Remote,Mr. Cooper,"$100,000 - $200,000 a year","Verify and analyze loan documentation including income, credit, appraisal, and title, while maintaining strict compliance with all applicable federal and state…"
120,120,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
121,121,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
122,122,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
123,123,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
124,124,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
125,125,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
126,126,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
127,127,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
128,128,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
129,129,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
130,130,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
131,131,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
132,132,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
133,133,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
134,134,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
135,135,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
136,136,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
137,137,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
138,138,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
139,139,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
140,140,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
141,141,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
142,142,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
143,143,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
144,144,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
145,145,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
146,146,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
147,147,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
148,148,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
149,149,"Billings, MT",Mortgage Loan Processor - 100% Remote,Mr. Cooper,"$100,000 - $200,000 a year","Verify and analyze loan documentation including income, credit, appraisal, and title, while maintaining strict compliance with all applicable federal and state…"
150,150,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
151,151,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
152,152,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
153,153,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
154,154,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
155,155,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
156,156,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
157,157,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
158,158,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
159,159,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
160,160,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
161,161,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
162,162,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
163,163,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
164,164,"Billings, MT","Deep Brain Stimulation - Field Clinical Rep - Billings, Mont...",Boston Scientific Corporation,,"Experience with functional neurosurgeons, Parkinson’s Disease, movement disorders, physical therapy, registered nurse, surgical technician, or similar field."
165,165,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
166,166,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
167,167,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
168,168,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
169,169,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
170,170,"Billings, MT",Call Center Sales,Spectrum,"$28,621 - $50,000 a year","Strong working knowledge of cable communications products and services to include video (TV), data (internet) and voice (telephone)."
171,171,"Billings, MT",Childcare Provider,Kid Kountry CDC,From $11.50 an hour,High stress tolerance -- thrives in a high-pressure environment.A good job for someone just entering the workforce or returning to the workforce with limited…
172,172,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
173,173,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
174,174,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
175,175,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
176,176,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
177,177,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
178,178,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
179,179,"Billings, MT",Budtender,"Elevated, LLC",$13 - $14 an hour,"Educate and guide Patients through our line up of premium lab products.We offer a full training program, so experience is not mandatory."
180,180,"Billings, MT",,FedEx Ground PH US,Up to $15.50 an hour,Scheduled start times and days will vary; hours are not guaranteed.FedEx Ground is hiring part-time and full-time individuals to load and unload packages in…
181,181,"Billings, MT",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
182,182,"Billings, MT",Associate,Panera Bread,$10 - $12 an hour,"Our hourly Associates fulfill a wide variety of roles throughout our bakery-cafes: interacting with our guests, performing daily routine procedures, and…"
183,183,"Billings, MT",Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
184,184,"Billings, MT",Motor Vehicle Clerk,MVD Express,$15.50 an hour,We are practicing social distancing and masks are required for all employees and customers.Omni-channel service model that has capability to serve both…
185,185,"Billings, MT",Legal Secretary/Assistant,Felt Martin PC,$18 - $25 an hour,"Summary of Essential Job Functions: The position’s job functions include without limitation the following tasks: Typing or keyboarding from rough draft, verbal…"
186,186,"Billings, MT",Transportation Security Officer (TSO),Transportation Security Administration,$16.51 - $23.58 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
187,187,"Billings, MT",Team Members/Billings,CLC Restaurants/Taco Bell,$12.00 - $12.50 an hour,"\* Free and Discounted Employee Meals.Job Types: Full-time, Part-time.Personal protective equipment provided or required."
188,188,"Billings, MT",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
189,189,"Billings, MT",MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
190,190,"Billings, MT",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
191,191,"Billings, MT",Retail Associates,Walmart,$12 - $18 an hour,"Unloading, Stocking, and Price Change.Job Types: Full-time, Part-time."
192,192,"Billings, MT",Secretary (OA),US Department of the Interior,"$43,683 - $56,790 a year","Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other…"
193,193,"Billings, MT",CHILDREN'S SERVICES LIBRARY AIDE - LIBRARY,"City of Billings, MT",$12 an hour,"The Children’s Services Aide must be able to work successfully with small children and their parents.Position is 40 hours per week beginning June 7, 2021…"
