,Unnamed: 0,City,title,company,salary,summary
1128,1128,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
1129,1129,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1130,1130,"Columbia, SC",Plumbers and Plumbers Apprentice,"Capstone Resource Management, Inc.",$22 - $27 an hour,"Must have experience and ability to assemble, install and repair pipes, fittings and fixtures of heating water and drainage systems according to specifications…"
1131,1131,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1132,1132,"Columbia, SC",Mental Health Intake Technician,THREE RIVERS BEHAVIORAL HEALTH,,Strongly prefer a Bachelor's Degree in Psychology or related field..The Intake/Admissions Tech is responsible for ensuring the safety of patients and guests…
1133,1133,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
1134,1134,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1135,1135,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1136,1136,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1137,1137,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1138,1138,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
1139,1139,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1140,1140,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1141,1141,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
1142,1142,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1143,1143,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1144,1144,"Columbia, SC",Packer- Cayce,CIS,,"HIRING IMMEDIATELY - 1st 2nd and 3rd Shift Packers !!!!:CIS is recruiting for a bakery in the Cayce area.8 hour shifts 1st, 2nd and 3rd shifts available."
1145,1145,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
1146,1146,"Columbia, SC",Part-time Bookseller,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1147,1147,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
1148,1148,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1149,1149,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1150,1150,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1151,1151,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1152,1152,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
1153,1153,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1154,1154,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1155,1155,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
1156,1156,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
1157,1157,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
1158,1158,"Columbia, SC",Customer Care Agent,"Genesis Call Center, LLC",$8 - $14 an hour,"Manage large amounts of inbound and outbound calls in a timely manner.US resident (any state except CA, CT, MD, MA, NY, OR, or WI).At least 18 years old."
1159,1159,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1160,1160,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
1161,1161,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1162,1162,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1163,1163,"Columbia, SC",Crew Member,McDonald's,,Greeting customers with a smile.Partnering with other Crew and Managers to meet target goals during your shift.Crew members also work the drive-thru.
1164,1164,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
1165,1165,"Columbia, SC",,Midlands Oral & Maxillofacial Surgery,$14 - $19 an hour,~Making/stocking clinical supplies.Dental Assisting: 1 year (Preferred).Only full-time employees eligible.Personal protective equipment provided or required.
1166,1166,"Columbia, SC",Warehouse Manager,Tellworks Communications,"$60,000 - $70,000 a year","Proven ability to implement process improvement initiatives.Ultimately, you should be able to ensure productivity targets are achieved and that all warehouse…"
1167,1167,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1168,1168,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1169,1169,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1170,1170,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1171,1171,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1172,1172,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
1173,1173,"Columbia, SC",Plumbers and Plumbers Apprentice,"Capstone Resource Management, Inc.",$22 - $27 an hour,"Must have experience and ability to assemble, install and repair pipes, fittings and fixtures of heating water and drainage systems according to specifications…"
1174,1174,"Columbia, SC",Mental Health Intake Technician,THREE RIVERS BEHAVIORAL HEALTH,,Strongly prefer a Bachelor's Degree in Psychology or related field..The Intake/Admissions Tech is responsible for ensuring the safety of patients and guests…
1175,1175,"Columbia, SC",Storm Damage Mediator,Best Choice Roofing,"$50,000 - $120,000 a year",Best Choice Roofing is looking to add a few more hard working sales representatives to our staff. We are the largest residential roofer in the Columbia area…
1176,1176,"Columbia, SC",Field Technician/ Cable Installer,Charter Spectrum,$18 - $20 an hour,"A valid driver’s license with satisfactory driving record within company-required standards.High, outdoor places (for example, telephone poles and roofs) in…"
1177,1177,"Columbia, SC",Apartment Manager,Sunbelt Properties,"$40,000 - $55,000 a year","Team Building - Hire, lead, direct, evaluate, and lead onsite team including leasing agents and maintenance staff while working closely with regional manager…"
1178,1178,"Columbia, SC",Speech Language Pathologist,"Coastal Therapy Services, Inc.","From $58,000 a year","All applicants must possess the required college degree(s), a South Carolina SLP license, ASHA Certification, and have direct experience in pediatrics."
1179,1179,"Columbia, SC",Programmer Analyst,PenServ Plan Services,,"4-year degree in Computer Programming or related field, with at least 4 years of professional work experience in software applications development."
1180,1180,"Columbia, SC",,Sharing Hope SC,"$48,700 - $70,000 a year",Must have valid state driver’s license.Knowledge in a medical field and/or medical terminology strongly preferred;Only full-time employees eligible.
1181,1181,"Columbia, SC",Maintenance Technician,Arcan Capital,,\* Respond to emergency calls in a timely manner.\* Ensure total resident satisfaction in carrying out all duties.\* EPA and HVAC Certification are a plus.
1182,1182,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1183,1183,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1184,1184,"Columbia, SC",Packer- Cayce,CIS,,"HIRING IMMEDIATELY - 1st 2nd and 3rd Shift Packers !!!!:CIS is recruiting for a bakery in the Cayce area.8 hour shifts 1st, 2nd and 3rd shifts available."
1185,1185,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1186,1186,"Columbia, SC",Data Entry Clerk,RATP Dev,,"Fast typing skills: Knowledge of touch-typing system is strongly preferred.Comfortable with office equipment including a computer, telephone, scanner,…"
1187,1187,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
1188,1188,"Columbia, SC","HR Administrator - Columbia, SC","Tyson Foods, Inc.",,SUMMARY: This position may be responsible for answering telephone inquiries or directing calls to the appropriate personnel; posting job opportunities and…
1189,1189,"Columbia, SC",Summary Court Law Clerk,"County of Richland, SC",$16.52 an hour,"Must possess a valid state driver""s license.Must possess or be able to obtain Notary Public certification and NCIC certification."
1190,1190,"Columbia, SC",Order Picker/Packer,ARK Therapeutic,From $14 an hour,"This role routinely uses standard office equipment such as computers, phones, photocopiers, filing cabinets and fax machines.Assists assembly team as needed."
1191,1191,"Columbia, SC",RN Full Time,THREE RIVERS BEHAVIORAL HEALTH,,"Current license to practice nursing in South Carolina (or eligible to receive or renew).Current CPR or BLS certification.$10,000 Sign On Bonus!*."
1192,1192,"Columbia, SC",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1193,1193,"Columbia, SC",Assistant General Manager,Staybridge Suites,"$36,000 - $46,000 a year","2 years of front office supervisory or management experience in the hotel industry.Hire, train, schedule, develop and provide an environment for a motivated…"
1194,1194,"Columbia, SC",Crew Member,McDonald's,,Greeting customers with a smile.Partnering with other Crew and Managers to meet target goals during your shift.Crew members also work the drive-thru.
1195,1195,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
1196,1196,"Columbia, SC",,Midlands Oral & Maxillofacial Surgery,$14 - $19 an hour,~Making/stocking clinical supplies.Dental Assisting: 1 year (Preferred).Only full-time employees eligible.Personal protective equipment provided or required.
1197,1197,"Columbia, SC",Warehouse Manager,Tellworks Communications,"$60,000 - $70,000 a year","Proven ability to implement process improvement initiatives.Ultimately, you should be able to ensure productivity targets are achieved and that all warehouse…"
1198,1198,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1199,1199,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1200,1200,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1201,1201,"Columbia, SC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1202,1202,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1203,1203,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
1204,1204,"Columbia, SC",Plumbers and Plumbers Apprentice,"Capstone Resource Management, Inc.",$22 - $27 an hour,"Must have experience and ability to assemble, install and repair pipes, fittings and fixtures of heating water and drainage systems according to specifications…"
1205,1205,"Columbia, SC",Mental Health Intake Technician,THREE RIVERS BEHAVIORAL HEALTH,,Strongly prefer a Bachelor's Degree in Psychology or related field..The Intake/Admissions Tech is responsible for ensuring the safety of patients and guests…
1206,1206,"Columbia, SC",Storm Damage Mediator,Best Choice Roofing,"$50,000 - $120,000 a year",Best Choice Roofing is looking to add a few more hard working sales representatives to our staff. We are the largest residential roofer in the Columbia area…
1207,1207,"Columbia, SC",Field Technician/ Cable Installer,Charter Spectrum,$18 - $20 an hour,"A valid driver’s license with satisfactory driving record within company-required standards.High, outdoor places (for example, telephone poles and roofs) in…"
1208,1208,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1209,1209,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1210,1210,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1211,1211,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
1212,1212,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1213,1213,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
1214,1214,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
1215,1215,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
1216,1216,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1217,1217,"Columbia, SC",Customer Care Agent,"Genesis Call Center, LLC",$8 - $14 an hour,"Manage large amounts of inbound and outbound calls in a timely manner.US resident (any state except CA, CT, MD, MA, NY, OR, or WI).At least 18 years old."
1218,1218,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1219,1219,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1220,1220,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1221,1221,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
1222,1222,"Columbia, SC",Assembler/General Labor,Anchor Metal Fabrication Inc,$13.50 - $15.00 an hour,Employees are temp screened daily and must wear a mask in common areas (rest room/employee room).No visitors in shop unless absolutely necessary and they are…
1223,1223,"Columbia, SC","Field Retention Agent - Columbia, SC",Makotek,$700 - $900 a week,"Looking for those qualified with outdoor collections, field collections, cable TV, account representatives, account managers, cable jobs, cable technician…"
1224,1224,"Columbia, SC",Northeast Manager,Richland Library,"$54,000 - $58,133 a year",Valid driver’s license with safe driving record.A bachelor’s degree from an accredited college in a highly relevant field and a minimum of 2 years of…
1225,1225,"Columbia, SC",Factory Assistant,Best Mattress Co.,$15 - $18 an hour,Starting pay is $ 15.00 per hour with $ 1.50 per hour raise upon completion of training on each of our technical production machines .
1226,1226,"Columbia, SC",Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
1227,1227,"Columbia, SC",,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
1228,1228,"Columbia, SC",Underwriting Assistant,Southern Mutual Church Insurance Company,"$35,000 - $41,000 a year","This position is responsible for assisting underwriters with clerical duties such as endorsement processing, letters, customer service and ordering MVR's."
1229,1229,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1230,1230,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1231,1231,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1232,1232,"Columbia, SC",Production Supervisor,CONSTANTIA FLEXIBLES,"$50,000 - $60,000 a year","Ability to read, analyze, and interpret general business periodicals, professional journals, technical procedures, or governmental regulations."
1233,1233,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
1234,1234,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1235,1235,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
1236,1236,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
1237,1237,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1238,1238,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
1239,1239,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1240,1240,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1241,1241,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1242,1242,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1243,1243,"Columbia, SC",Donation Program Manager,Sharing Hope SC,"$51,500 - $70,000 a year",Continually strives to establish and develop ongoing relationships with all hospitals and hospital personnel.Provides documentation on all hospital activity.
1244,1244,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1245,1245,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1246,1246,"Columbia, SC",Repossession Agent,Premier Recovery,"$38,000 - $68,000 a year","Age 23 or older with a clean driving record,....Applicants must be prepared and able to spend a minimum of 8 hours driving per day!"
1247,1247,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
1248,1248,"Columbia, SC",Bookseller,The Book Dispensary,,This position requires work on weekends as well as weekdays.Bi weekly or Twice monthly.
1249,1249,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1250,1250,"Columbia, SC",Administrative Assistant,University of South Carolina,"$32,000 - $40,000 a year","USC Minimum Qualifications*: Masters degree in Student Services or related field and 1 year related experience, or bachelor’s degree and 3 years related…"
1251,1251,"Columbia, SC",Veterinary Receptionist,Griffin Animal Hospital,$10 - $14 an hour,"Answers incoming calls promptly, communicates in a courteous and respectful manner, and addresses caller’s needs to ensure patient satisfaction."
1252,1252,"Columbia, SC",Part-Time Stocker,ALDI,$13.50 an hour,"When you join our team as a Stocker, you’ll be responsible for stocking, organizing new incoming inventory and safely operating machinery."
1253,1253,"Columbia, SC",FedEx Delivery Driver,MAD Transportation Inc./Fedex Ground,$150 a day,"Drivers must be at least 21 years old with a valid driver's license and a clean driving record.Commercial driving experience means any driving job, including:…"
1254,1254,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1255,1255,"Columbia, SC",Restaurant Server,Cowboy Brazilian Steakhouse,$11 - $17 an hour,Issue bills and accept payment.Deal with complaints or problems with a positive attitude.A good job for someone just entering the workforce or returning to…
1256,1256,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1257,1257,"Columbia, SC",Medical Office Manager,"Carolina Retina Center, PA",$24 - $28 an hour,"Oversees day to day practice operations, including front desk, billing/accounts receivables, clinical, accounts payable, payroll and human resources."
1258,1258,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1259,1259,"Columbia, SC",Patient Care Representative,Call 4 Health,$11 - $12 an hour,"Responsible for scheduling and re-scheduling patient appointments, answering questions based on account scripting, code calls, specialty account protocols,…"
1260,1260,"Columbia, SC",Custodian II,Irmo Chapin Recreation Commission,"$28,671 - $43,007 a year",Must possess a valid state driver’s license.Provides assistance to staff as requested; assists contractors with facility and grounds maintenance.
1261,1261,"Columbia, SC",Line Operator,Charter Next Generation,,"Unique schedule- 12 hour shifts with rotating days!Demonstrated ability to make sound decisions under pressure, strong math skills, and computer skills."
1262,1262,"Columbia, SC",Paralegal/Legal Assistant,Boykin & Davis LLC,$17 - $20 an hour,Work with attorneys in the preparation and filing of all court documents.File federal and South Carolina State court documents using their on-line filing…
1263,1263,"Columbia, SC",Customer Care Agent,"Genesis Call Center, LLC",$8 - $14 an hour,"Manage large amounts of inbound and outbound calls in a timely manner.US resident (any state except CA, CT, MD, MA, NY, OR, or WI).At least 18 years old."
1264,1264,"Columbia, SC",Legal Secretary/Paralegal,HGCGM,"Up to $50,000 a year","Two Lawyers with wide ranging practices seek experienced, versatile and productive person(s) with excellent typing skills and working knowledge of Personal…"
1265,1265,"Columbia, SC",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1266,1266,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1267,1267,"Columbia, SC",Imaging Assistant,Prisma Health,,To act as a patient greeter/liaison for all patients and family members upon entry into the patient care environment.
1268,1268,"Columbia, SC",Night Selector - 4 DAY WORK SCHEDULE,US Foods,Up to $34 an hour,"Recent experience (within past 6 months) in high endurance or highly physical activity or role preferred e.g. lifting/transferring patients, sports/fitness,…"
1269,1269,"Columbia, SC",ASSISTANT RURAL CARRIER (ARC),United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants should have a valid state driver’s license, a safe driving record and at least two years of.May case, deliver, and collect mail."
1270,1270,"Columbia, SC",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1271,1271,"Columbia, SC",Technical Support Representative (US)- Work From Home,Teleperformance,,"Handle and carefully respond to all customer inquiries by building excellent rapport & confidence, identifying their needs, and taking strategic action in a…"
1272,1272,"Columbia, SC",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1273,1273,"Columbia, SC",CREW MEMBER (USC CAMPUS),Tropical Smoothie Cafe,$7.25 - $10.00 an hour,"Follows the steps to operate the register including taking customer orders, accurately handling cash and being responsible for the drawer."
1274,1274,"Columbia, SC",Full-Time Store Associate,ALDI,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
1275,1275,"Columbia, SC",Order Selectors (starting at $20/hr),FHI,From $20 an hour,"Must commit to a minimum of 6-8 weeks on every assignment.Vocollect, voice selection, RF scanner experience a plus.Must be able to travel!$40 day per-diem."
