,Unnamed: 0,City,title,company,salary,summary
1162,1162,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
1163,1163,"Austin, TX",Delivery Associate,Amazon DSP,$16.50 - $17.50 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Contact with Customers on Delivery Time."
1164,1164,"Austin, TX",General Self Perform Construction,Tesla,,We are hiring both for seasonal and permanent positions for our construction team! We are currently looking for: - Carpenters - Laborers - Pipefitters -…
1165,1165,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1166,1166,"Austin, TX","Shop, Field, and R&D Technician","Stone Aerospace, Inc.",$20 - $33 an hour,"Fabricate, assemble, and test advanced mechanical and electrical components and systems based on shop drawings, manuals, photos, and verbal communications from…"
1167,1167,"Austin, TX",,New Canvassing Experience,$20 an hour,On-going world-class training/Coaching.Health/Dental/Vision Insurance after 90 days of employment.Paid time off/Sick leave.Only full-time employees eligible.
1168,1168,"Austin, TX","Apple Technical Support Advisor - Austin, TX",Apple,,"Minimum 2 years professional technical troubleshooting expertise or proven technical ability.You can multitask across systems and applications, analyze,…"
1169,1169,"Austin, TX",Fulfillment Center Picker and Packer,Xdesk,$14 - $16 an hour,"We develop, design, manufacture and sell standing desks in all 50 states.Order accuracy and timely order fulfillment are keys to a successful customer…"
1170,1170,"Austin, TX",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
1171,1171,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
1172,1172,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1173,1173,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1174,1174,"Austin, TX",CPS Investigation Worker Trainee,Dept of Family & Protectve Svc,"$3,817 - $4,337 a month","Applicants for positions must have a reliable motor vehicle and acceptable driving record for the past five years, and a current, valid Texas driver's license…"
1175,1175,"Austin, TX",Pediatric Clinic Receptionist,Round Rock Children's Therapy Center,$12 - $14 an hour,"The Medical Receptionist is responsible for answering incoming calls, directing calls to appropriate staff, greeting and checking in all patients for office…"
1176,1176,"Austin, TX",Software Customer Support Specialist,Corrections Software Solutions,"$45,000 - $60,000 a year","When resolving issues, in addition to tracking down the problem, the ability to develop a solution, outline a fix, test and document results is required."
1177,1177,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1178,1178,"Austin, TX",Austin 24 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) OPEN AVAILABILITY.
1179,1179,"Austin, TX",Austin 17 Grocery - Overnight Stocker - Part-Time,HEB,$15.50 an hour,Schedule Part-time Requested Availability (if applicable) 10P-630A.
1180,1180,"Austin, TX",Transportation Security Officer (TSO),Transportation Security Administration,"$35,106 - $50,150 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1181,1181,"Austin, TX",,Indeed,"$50,000 - $65,000 a year","Proficient with Google office tools.Facilitate, maintain, and coordinate the About Indeed and Introduction to Indeed programs, which are designed educate…"
1182,1182,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1183,1183,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1184,1184,"Austin, TX",Juice & Smoothie Barista- $13/$15 hr,Daily Juice Cafe,$13 - $15 an hour,"We bring energy and enthusiasm to customers for juicing and authentic foods to create meaningful life changes, reversing the effects of processed factory foods."
1185,1185,"Austin, TX",Program Manager - Office of Strategic Operations,Indeed,"$96,000 - $127,000 a year",Successfully demonstrated ability to direct the work of workstream leads and remote cross-functional teams.Create Clarity and Solutions - Embrace and clarify…
1186,1186,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1187,1187,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1188,1188,"Austin, TX",Entry Level Project Manager,"Truform Metalservice, Inc.",$25 - $37 an hour,"Experience with commercial HVAC is a plus and Computer skills are a must.We offer PTO, Dental, Vision and Health Insurance.We also offer matched 401K."
1189,1189,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
1190,1190,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
1191,1191,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1192,1192,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1193,1193,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
1194,1194,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1195,1195,"Austin, TX",Manager of Party Barn,Party Barn,"$36,000 a year","Must have extensive beer knowledge and good driving record.Daily cash safe deposits and change adjustments.Keeping track of and ordering daily use materials,…"
1196,1196,"Austin, TX",Personal Assistant to CEO,Confidential,"$70,000 - $100,000 a year","Coordinate calendars, e-mail inbox, contacts, and schedules for meetings, conference calls, and media engagements.- Taking CEO car in for repairs."
1197,1197,"Austin, TX",,LAKEWOOD APARTMENTS,$13 - $15 an hour,"Identify, schedule and execute preventative maintenance projects, Available to work weekends if necessary on a rotating on call schedule."
1198,1198,"Austin, TX",Sweat Technician,CYL Sauna Studio- The Sweat House,$11.50 - $12.00 an hour,"Answer phones and return messages.Maintain cleanliness of work area with supplies and products, including but not limited to laundry/towels, sauna pods, sauna…"
1199,1199,"Austin, TX",RN Staff Nurse,"Howerton Surgical Center, LLC","$50,000 - $60,000 a year","Ensures clean, orderly, and functional work environment.A job for which all ages, including older job seekers, are encouraged to apply."
1200,1200,"Austin, TX",ASE Certified Master Technician,Fresh Automotive Services,$28 - $32 an hour,"Related keywords: pharmacy technician, pharmacy, certified pharmacy technician.Aptitude in using various hand tools (screwdrivers, hammers etc.) and…"
1201,1201,"Austin, TX",Seasonal Property Tax Consultant - Austin,Resolute Property Tax Solutions,,Must have valid driver’s license and transportation.Must have Texas Property Tax Consultant license through TDLR.Must have strong organizational skills.
1202,1202,"Austin, TX",Austin 24 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) OPEN AVAILABILITY.
1203,1203,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
1204,1204,"Austin, TX",Patient Guide,Remedy,From $17 an hour,Answer calls from prospective and current patients; answering or referring inquiries and scheduling appointments.
1205,1205,"Austin, TX",CPS Investigation Worker Trainee,Dept of Family & Protectve Svc,"$3,817 - $4,337 a month","Applicants for positions must have a reliable motor vehicle and acceptable driving record for the past five years, and a current, valid Texas driver's license…"
1206,1206,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
1207,1207,"Austin, TX",General Self Perform Construction,Tesla,,We are hiring both for seasonal and permanent positions for our construction team! We are currently looking for: - Carpenters - Laborers - Pipefitters -…
1208,1208,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
1209,1209,"Austin, TX",Office Clerk,ZUM Services,"$51,000 - $61,000 a year",Answer the phone to take messages or redirect calls to appropriate colleagues.Manage incoming and outgoing mail.Excellent knowledge of MS Office.
1210,1210,"Austin, TX",Apple Support Carpe Facto Advisor,Apple,,"As an Apple Support Carpe Facto Advisor, you'll be responsible for investigating the root causes that drive both technical and non-technical support questions…"
1211,1211,"Austin, TX",Paralegal Clerk Trainee - Full-time/Part-time,"Lawyer's Aid Service, Inc.",$17 an hour,"Typical tasks include speaking with law firm folks, filing, occasional errands to nearby state agencies, copying, emailing, faxing, scanning, and updating…"
1212,1212,"Austin, TX",Bi-Lingual Service Technician,Bluebonnet Commercial Management,,"Valid US driver's license and reliable transportation.Ability to troubleshoot and repair HVAC equipment, plumbing systems, electrical and lighting systems,…"
1213,1213,"Austin, TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1214,1214,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1215,1215,"Austin, TX",Product Owner at Kizen - Series A Tech Startup,"KIZEN Technologies, Inc.","$100,000 - $200,000 a year","Exceptional written/verbal communication skills, with a proven track record of writing and delivering user story, technical requirements, or technical…"
1216,1216,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1217,1217,"Austin, TX",,Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
1218,1218,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
1219,1219,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
1220,1220,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
1221,1221,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1222,1222,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
1223,1223,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1224,1224,"Austin, TX",Sales Specialist - Work from Home,Progressive,$17.25 - $19.00 an hour,"Property & Casualty license; if not already licensed, license will need to be obtained during training (must remain compliant with licensing requirements)."
1225,1225,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
1226,1226,"Austin, TX",Program & Events Specialists,City of Hutto,"$48,000 - $55,000 a year","Plans and coordinates with the Communications Department marketing programs, website information, social media, and related marketing activities for the…"
1227,1227,"Austin, TX",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1228,1228,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1229,1229,"Austin, TX",Cookie Decorators,Hayleycakes and Cookies,$15 - $20 an hour,"Intermediate level applicant should have prior cupcake, cake or cookie decorating experience.Advanced applicants should have heavy prior cookie decorating…"
1230,1230,"Austin, TX",Entry Level Project Manager,"Truform Metalservice, Inc.",$25 - $37 an hour,"Experience with commercial HVAC is a plus and Computer skills are a must.We offer PTO, Dental, Vision and Health Insurance.We also offer matched 401K."
1231,1231,"Austin, TX",Ice Cream Scooper (SoCo),Jeni's Splendid Ice Creams,$10.50 an hour,"• Serve the ice cream Time magazine calls “the best in America” .• Provide consistent, world-class service to every single customer ."
1232,1232,"Austin, TX",,Indeed,"$50,000 - $65,000 a year","Proficient with Google office tools.Facilitate, maintain, and coordinate the About Indeed and Introduction to Indeed programs, which are designed educate…"
1233,1233,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1234,1234,"Austin, TX",Juice & Smoothie Barista- $13/$15 hr,Daily Juice Cafe,$13 - $15 an hour,"We bring energy and enthusiasm to customers for juicing and authentic foods to create meaningful life changes, reversing the effects of processed factory foods."
1235,1235,"Austin, TX",Solar Account Executive (Pre-set Appointments),Momentum Solar,"$120,000 - $150,000 a year","Our reps receive pre-set appointments from company acquired leads, educate clients on the benefits of solar energy solutions, close sales, and collaborate with…"
1236,1236,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1237,1237,"Austin, TX",Program Manager - Office of Strategic Operations,Indeed,"$96,000 - $127,000 a year",Successfully demonstrated ability to direct the work of workstream leads and remote cross-functional teams.Create Clarity and Solutions - Embrace and clarify…
1238,1238,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1239,1239,"Austin, TX",Austin 24 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) OPEN AVAILABILITY.
1240,1240,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1241,1241,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1242,1242,"Austin, TX",Canvasser (civil rights campaign),New Canvassing Experience,$20 an hour,On-going world-class training/Coaching.Health/Dental/Vision Insurance after 90 days of employment.Paid time off/Sick leave.Only full-time employees eligible.
1243,1243,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1244,1244,"Austin, TX",Personal Assistant to CEO,Confidential,"$70,000 - $100,000 a year","Coordinate calendars, e-mail inbox, contacts, and schedules for meetings, conference calls, and media engagements.- Taking CEO car in for repairs."
1245,1245,"Austin, TX",,Airco Mechanical,,"Check architectural, mechanical and food service drawings for any plumbing scope not shown on the project plumbing drawings.High school diploma or equivalent."
1246,1246,"Austin, TX",Customer Service Representative - Work from Home,Progressive,$17.25 - $19.00 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
1247,1247,"Austin, TX",Bid Coordinator,"Wurzel Builders, Ltd.",,"_Prepare bid invitations on ITB software, along with scope of work and send out to subcontractors; send out Bid Invitations and addenda; follow up with…"
1248,1248,"Austin, TX",ASE Certified Master Technician,Fresh Automotive Services,$28 - $32 an hour,"Related keywords: pharmacy technician, pharmacy, certified pharmacy technician.Aptitude in using various hand tools (screwdrivers, hammers etc.) and…"
1249,1249,"Austin, TX",Representative Enroller,Global Medevac,"$5,000 - $15,000 a month",Anyone can become a quality enroller into our extremely valuable membership program even if you don’t have a background in marketing or sales.
1250,1250,"Austin, TX",Certified Prosthetist Orthotist,Baker Prosthetics & Orthotics (subsidiary of BCP Group),,"As an office that fabricates most of our own prosthetics and orthotics, the candidate would be expected to lift up to 50 lbs, thermoform test sockets, break out…"
1251,1251,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
1252,1252,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
1253,1253,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
1254,1254,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1255,1255,"Austin, TX",Austin 17 Grocery - Overnight Stocker - Part-Time,HEB,$15.50 an hour,Schedule Part-time Requested Availability (if applicable) 10P-630A.
1256,1256,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
1257,1257,"Austin, TX",Delivery Associate,Amazon DSP,$16.50 - $17.50 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Contact with Customers on Delivery Time."
1258,1258,"Austin, TX",CPS Investigation Worker Trainee,Dept of Family & Protectve Svc,"$3,817 - $4,337 a month","Applicants for positions must have a reliable motor vehicle and acceptable driving record for the past five years, and a current, valid Texas driver's license…"
1259,1259,"Austin, TX",Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
1260,1260,"Austin, TX",Patient Guide,Remedy,From $17 an hour,Answer calls from prospective and current patients; answering or referring inquiries and scheduling appointments.
1261,1261,"Austin, TX",Insurance Agency Owner,Farmers Insurance- David Van Noy District 95,,Designed for capitalized candidates with experience in the insurance / sales industry who are looking for a proven business model that maximizes cash flow and…
1262,1262,"Austin, TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1263,1263,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1264,1264,"Austin, TX",,Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
1265,1265,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
1266,1266,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
1267,1267,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
1268,1268,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1269,1269,"Austin, TX",Kennel Assistant,BHV-Austin,$12 - $15 an hour,"Someone with experience with this particular field would be amazing.You must be trustworthy, be able to work with a wide range of personalities, and you must…"
1270,1270,"Austin, TX",Sales Specialist - Work from Home,Progressive,$17.25 - $19.00 an hour,"Property & Casualty license; if not already licensed, license will need to be obtained during training (must remain compliant with licensing requirements)."
1271,1271,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
1272,1272,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1273,1273,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1274,1274,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1275,1275,"Austin, TX",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1276,1276,"Austin, TX",Program & Events Specialists,City of Hutto,"$48,000 - $55,000 a year","Plans and coordinates with the Communications Department marketing programs, website information, social media, and related marketing activities for the…"
1277,1277,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
1278,1278,"Austin, TX",,Indeed,"$50,000 - $65,000 a year","Proficient with Google office tools.Facilitate, maintain, and coordinate the About Indeed and Introduction to Indeed programs, which are designed educate…"
1279,1279,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1280,1280,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1281,1281,"Austin, TX",Juice & Smoothie Barista- $13/$15 hr,Daily Juice Cafe,$13 - $15 an hour,"We bring energy and enthusiasm to customers for juicing and authentic foods to create meaningful life changes, reversing the effects of processed factory foods."
1282,1282,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1283,1283,"Austin, TX",Program Manager - Office of Strategic Operations,Indeed,"$96,000 - $127,000 a year",Successfully demonstrated ability to direct the work of workstream leads and remote cross-functional teams.Create Clarity and Solutions - Embrace and clarify…
1284,1284,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1285,1285,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
1286,1286,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
1287,1287,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1288,1288,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
1289,1289,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
1290,1290,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1291,1291,"Austin, TX",Servers ($2.13 + tips) & Hosts (starting $15/hr)!,Pluckers Wing Bar,,"Server - $2.13/hr + Tips.Host/Cashier – starting at $15/hr.Curbside Team - $9.25/hr + tip pool (avg $13+/hr).Job Types: Full-time, Part-time."
1292,1292,"Austin, TX",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
1293,1293,"Austin, TX",Transportation Security Officer (TSO),Transportation Security Administration,"$35,106 - $50,150 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1294,1294,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
1295,1295,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
1296,1296,"Austin, TX",,Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
1297,1297,"Austin, TX",Entry Level Project Manager,"Truform Metalservice, Inc.",$25 - $37 an hour,"Experience with commercial HVAC is a plus and Computer skills are a must.We offer PTO, Dental, Vision and Health Insurance.We also offer matched 401K."
1298,1298,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
1299,1299,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
1300,1300,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
1301,1301,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
1302,1302,"Austin, TX",Sales Specialist - Work from Home,Progressive,$17.25 - $19.00 an hour,"Property & Casualty license; if not already licensed, license will need to be obtained during training (must remain compliant with licensing requirements)."
1303,1303,"Austin, TX",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
1304,1304,"Austin, TX",Director of Operations,Freebirds World Burrito,"$90,000 - $110,000 a year",Must have valid state driver’s license and insurance upon hire.Use data and tools to measure objective results with each region to help guide coaching and…
1305,1305,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
1306,1306,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
1307,1307,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
1308,1308,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
1309,1309,"Austin, TX","Shop, Field, and R&D Technician","Stone Aerospace, Inc.",$20 - $33 an hour,"Fabricate, assemble, and test advanced mechanical and electrical components and systems based on shop drawings, manuals, photos, and verbal communications from…"
1310,1310,"Austin, TX","Apple Technical Support Advisor - Austin, TX",Apple,,"Minimum 2 years professional technical troubleshooting expertise or proven technical ability.You can multitask across systems and applications, analyze,…"
1311,1311,"Austin, TX",,Xdesk,$14 - $16 an hour,"We develop, design, manufacture and sell standing desks in all 50 states.Order accuracy and timely order fulfillment are keys to a successful customer…"
