,Unnamed: 0,City,title,company,salary,summary
1096,1096,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1097,1097,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1098,1098,"Honolulu,Hawaii",FINANCE MANAGER AUTOMOTIVE DEALERSHIP,Automotive Dealership,"$60,000 - $180,000 a year",High stress tolerance -- thrives in a high-pressure environment.Understand the value and ability to consistently sell with a menu presentation.
1099,1099,"Honolulu,Hawaii",Law Firm Office Manager,Greg Ryan & Associates AAL LLLC,"$50,000 - $60,000 a year","Coordinate with vendors to maintain or improve office systems, including IT, internet, phones, photocopiers, software and other key vendors."
1100,1100,"Honolulu,Hawaii",Entry Level Food Manufaturer production worker,Tropilicious Ice Cream + Sorbet,$10 - $15 an hour,We are looking to hire experienced and entry-level Production Workers to help us keep growing.Able to withstand ambient temperatures in the production room.
1101,1101,"Honolulu,Hawaii",Real Estate Transaction Coordinator,"Coordinators of Real Estate, LLC.","$31,000 - $36,000 a year",Proficient in all state forms and have a full understanding of Hawaii real estate contracts and contingency periods and timelines.
1102,1102,"Honolulu,Hawaii",Workers' Compensation Claims Examiner,"DTRIC Insurance Company, Limited","$55,000 - $80,000 a year",Requires current and valid Hawaii State Driver’s license with clean driving record.(Associate level) Achieves and maintains a current Workers’ Compensation…
1103,1103,"Honolulu,Hawaii",,"Curtain Wall Design & Consulting, Inc",,"Our Hawaii office is looking for an exterior envelope CAD technician with 3 plus years’ experience in the architecture, engineering, or commercial construction…"
1104,1104,"Honolulu,Hawaii",Electronics Technician,Sanjole,,"AA in Electronics Technology or a related field.Able to use testing and measuring equipment, such as digital multimeters, signal generators, oscilloscopes, to…"
1105,1105,"Honolulu,Hawaii",Apprentice Aquarist (HI009) - 320,Palace Entertainment,,"Responsible for Marine Animal Care and Husbandry, Exhibit Maintenance and Construction, Animal Collections, and Water Testing."
1106,1106,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
1107,1107,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
1108,1108,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1109,1109,"Honolulu,Hawaii",Remote CSR Multiple Shifts - Work from Home MUST live in Haw...,ARO International,$11 - $12 an hour,Complete inbound and outbound calls with clients to obtain their medical history information for the life insurance application process.
1110,1110,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
1111,1111,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
1112,1112,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
1113,1113,"Honolulu,Hawaii",Front Desk Receptionist,"Hawaiian Properties, Ltd",$15 - $18 an hour,"Must be pleasant, courteous and responsible.Good working environment, vacation and medical benefits.Drug test and background check required."
1114,1114,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
1115,1115,"Honolulu,Hawaii",Store Associates for All Departments,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
1116,1116,"Honolulu,Hawaii",Community Lending Manager,HHOC Mortgage,Up to $29 an hour,Ensures HHOC-M’s continued certification in all relative regulatory and/or professional association classifications.Weekend events may be scheduled.
1117,1117,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1118,1118,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1119,1119,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
1120,1120,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
1121,1121,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
1122,1122,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1123,1123,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
1124,1124,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
1125,1125,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1126,1126,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
1127,1127,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1128,1128,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
1129,1129,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
1130,1130,"Honolulu,Hawaii","Administrative Services Assistant, Professional Worker III,...",Hawaii State Department of Education,"$4,600 - $5,385 a month",Applicants must possess a current valid passenger-type motor vehicle operator's license to drive in the State of Hawaii.
1131,1131,"Honolulu,Hawaii",Investment Analyst,Kamehameha Schools,"$100,000 a year","Participate in external manager and reference meetings and calls to capture accurate and insightful notes.Bachelor's Degree in Finance, Mathematics, Economics,…"
1132,1132,"Honolulu,Hawaii",SECRETARY (OA),US Department of the Air Force,"$49,884 - $64,852 a year","Receives telephone calls, greets visitors, and ascertains the nature of the calls or visits.Knowledge of office functions and commitments of supervisor and…"
1133,1133,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1134,1134,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1135,1135,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1136,1136,"Honolulu,Hawaii",,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
1137,1137,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
1138,1138,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
1139,1139,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
1140,1140,"Honolulu,Hawaii",Site Safety Health Officer-Construction (SSHO),GSI Service Group,,Must have extensive experience in the field or in a related area.Attach safety inspection logs to the contractors’ daily quality control report.
1141,1141,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1142,1142,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1143,1143,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
1144,1144,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
1145,1145,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1146,1146,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1147,1147,"Honolulu,Hawaii",Physical or Occupational Therapy Clinical Supervisor,Oahu Home Healthcare,,Current state license as a Physical or Occupational therapist or Speech/Language Pathologist.Complies and maintains current CPR certification.
1148,1148,"Honolulu,Hawaii",Marketing Coordinator - Sullivan Family of Companies,"Foodland Super Market, Ltd.",,"The Sullivan Family of Companies (Foodland Super Market, Ltd., Food Pantry, The Coffee Bean & Tea Leaf) is seeking a highly motivated, positive and organized…"
1149,1149,"Honolulu,Hawaii",Dental/Orthodontic Assistant and Records Tech,Caswell Orthodontics,$14 - $23 an hour,High school or equivalent (Preferred).Dental Assisting: 1 year (Preferred).Personal protective equipment provided or required.
1150,1150,"Honolulu,Hawaii",Real Estate Transaction Coordinator,"Coordinators of Real Estate, LLC.","$31,000 - $36,000 a year",Proficient in all state forms and have a full understanding of Hawaii real estate contracts and contingency periods and timelines.
1151,1151,"Honolulu,Hawaii",Full Charge Bookkeeper,"N&K CPAs, Inc.","$50,000 - $65,000 a year","Other duties may include general excise tax return filing and payments, year-end work paper preparation to support and reconcile to the trial balance, 1099…"
1152,1152,"Honolulu,Hawaii",Registered Nurse (RN) Case Manager,Oahu Home Healthcare,,Must be a licensed driver with an automobile that is insured in accordance with state/or organization requirements and is in good working order.
1153,1153,"Honolulu,Hawaii",Workers' Compensation Claims Examiner,"DTRIC Insurance Company, Limited","$55,000 - $80,000 a year",Requires current and valid Hawaii State Driver’s license with clean driving record.(Associate level) Achieves and maintains a current Workers’ Compensation…
1154,1154,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1155,1155,"Honolulu,Hawaii",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1156,1156,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
1157,1157,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
1158,1158,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1159,1159,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
1160,1160,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
1161,1161,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1162,1162,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
1163,1163,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1164,1164,"Honolulu,Hawaii",Accountant,Unlimited Construction Services,,Preparing timely and accurate monthly/annual financial reports with detailed analysis.Bachelor’s degree in Accounting from an accredited college or university.
1165,1165,"Honolulu,Hawaii",Accountant,"Building Maintenance Services, LLC",$25 - $30 an hour,Presenting budgets and reports to upper management.Internal audits for tax codes.Responsible for all Sales Taxes and Canadian Taxes.
1166,1166,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1167,1167,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1168,1168,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1169,1169,"Honolulu,Hawaii",,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
1170,1170,"Honolulu,Hawaii",Store Associates for All Departments,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
1171,1171,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
1172,1172,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
1173,1173,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
1174,1174,"Honolulu,Hawaii",Site Safety Health Officer-Construction (SSHO),GSI Service Group,,Must have extensive experience in the field or in a related area.Attach safety inspection logs to the contractors’ daily quality control report.
1175,1175,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1176,1176,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1177,1177,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
1178,1178,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
1179,1179,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1180,1180,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1181,1181,"Honolulu,Hawaii",Front Counter Team Member,Oahu Mexican Grill,$17 - $20 an hour,"OMG is searching for full and part time front counter help - various shifts available between the hours of 10:00am and 9:30pm.Job Types: Full-time, Part-time."
1182,1182,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
1183,1183,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1184,1184,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
1185,1185,"Honolulu,Hawaii",Temporary Temperature Screener,The Queen's Medical Center,,"Operates computer, thermometer, calculator, telephone, fax and printer.Not substantially subjected to adverse environmental conditions."
1186,1186,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1187,1187,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
1188,1188,"Honolulu,Hawaii",Casual Hire,University of Hawaii,$26.50 an hour,Bachelor of Education or equivalent field and 3 years of work experience or a Master of Education or equivalent field.Experience in assessment and evaluation.
1189,1189,"Honolulu,Hawaii",Seamstress / Tailor,Four Seasons,,The Seamstress / Tailor reports to the Laundry Manager and is responsible for making alterations and repairing employee and guest garments.
1190,1190,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1191,1191,"Honolulu,Hawaii",Armed Vault Worker,"Loomis Armored US, LLC",$16 - $17 an hour,Ability to meet State requirements for handgun license/permit or Security Officer Commission.Communicate verbally with co-workers and with customers via…
1192,1192,"Honolulu,Hawaii",SECURITY GUARD,US Department of the Navy,"$40,146 - $52,193 a year","You will be required to obtain and maintain a current valid United States driver?s license.If you claim membership, license, certification, or credentials, you…"
1193,1193,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
1194,1194,"Honolulu,Hawaii","School Administrative Services Assistant I, II, III, IV",Hawaii State Department of Education,"$3,290 a month","Successful completion of a two-year clerical or business curriculum, which included courses in English, arithmetic, general clerical procedures and typing,…"
1195,1195,"Honolulu,Hawaii",MATERIALS HANDLER,US Department of the Navy,$19.93 - $27.75 an hour,"If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1196,1196,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
1197,1197,"Honolulu,Hawaii",SECRETARY (OA),US Department of the Air Force,"$49,884 - $64,852 a year","Receives telephone calls, greets visitors, and ascertains the nature of the calls or visits.Knowledge of office functions and commitments of supervisor and…"
1198,1198,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
1199,1199,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
1200,1200,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
1201,1201,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
1202,1202,"Honolulu,Hawaii",,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
1203,1203,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
1204,1204,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
1205,1205,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
1206,1206,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1207,1207,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
1208,1208,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
1209,1209,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
1210,1210,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1211,1211,"Honolulu,Hawaii",Marketing and Social Media Internship,Happy Wahine,$13 - $18 an hour,Coordinate all social media content on our website and all social media channels.Establish and Maintain Happy Wahine's social media presence across all social…
1212,1212,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
1213,1213,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
1214,1214,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1215,1215,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
1216,1216,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1217,1217,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1218,1218,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1219,1219,"Honolulu,Hawaii",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1220,1220,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
1221,1221,"Honolulu,Hawaii",Community Vaccinator,Hawaii Pacific Health,,"In addition, each vaccinator will be responsible for ensuring proper disposal of clinical waste and change of personal protective equipment (PPE) based on CDC…"
1222,1222,"Honolulu,Hawaii","Part-time Tour Coordinator - Honolulu, HI",Redfin,,"As a Redfin Tour Coordinator, you’ll be on the front lines of customer service, coordinating with Redfin real estate agents and clients to schedule home…"
1223,1223,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
1224,1224,"Honolulu,Hawaii",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
1225,1225,"Honolulu,Hawaii",AP Educator,Bishop Museum,,"This includes operating planetarium equipment, welcoming visitors, and providing clerical support for programming.Must be fluent in both Japanese and English."
1226,1226,"Honolulu,Hawaii",Customer Service Representative I,Kaiser Permanente,,Represents Health Plan by answering and documenting all incoming contacts to determine their nature and to respond to complex calls related to specialized…
1227,1227,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
1228,1228,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
1229,1229,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
1230,1230,"Honolulu,Hawaii",Appointment Registration Clerk,Kaiser Permanente,,Receives incoming and intra-office calls; ascertains need; directs to proper individual or location; takes messages; provides limited non-confidential…
1231,1231,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
1232,1232,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
1233,1233,"Honolulu,Hawaii",AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
1234,1234,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
1235,1235,"Honolulu,Hawaii",Community Vaccinator,Hawaii Pacific Health,,"In addition, each vaccinator will be responsible for ensuring proper disposal of clinical waste and change of personal protective equipment (PPE) based on CDC…"
