,Unnamed: 0,City,title,company,salary,summary
1242,1242,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
1243,1243,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1244,1244,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1245,1245,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1246,1246,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1247,1247,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1248,1248,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
1249,1249,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
1250,1250,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
1251,1251,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1252,1252,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1253,1253,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
1254,1254,"Juneau, Alaska",Interpretation Ranger Participant,Student Conservation Association,,"Apartments also have fully furnished kitchens, living room with cable tv, internet, and phone for local calls only.$1,500 - one time RT travel allowance."
1255,1255,"Juneau, Alaska",Help Desk Technician,"Goldbelt, Inc.",,"Bachelor’s degree in computer science, Management Information Systems, or related field.Ability to diagnose and resolve basic computer technical issues."
1256,1256,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1257,1257,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1258,1258,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1259,1259,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1260,1260,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1261,1261,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
1262,1262,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1263,1263,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
1264,1264,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
1265,1265,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
1266,1266,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
1267,1267,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
1268,1268,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
1269,1269,"Juneau, Alaska",Retail Stock Clerk I and II,"Goldbelt, Inc.",,Twelve (12) months of Retail experience in the field of receiving and/or stocking.Make and record cash receipt transactions.Retail Stock Clerk I and II.
1270,1270,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1271,1271,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
1272,1272,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1273,1273,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1274,1274,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1275,1275,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1276,1276,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1277,1277,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1278,1278,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1279,1279,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1280,1280,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1281,1281,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
1282,1282,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1283,1283,"Juneau, Alaska",Lodge Service Crew,Allen Marine Tours,,All lodge positions start the day loading a 48' catamaran with supplies for the tours and taking a 30-minute peaceful boat ride to Colt Island.
1284,1284,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
1285,1285,"Juneau, Alaska",Administrative Specialist - Part-Time,BAUER/CLIFTON INTERIORS,$17 - $20 an hour,"Undertake tasks of receiving calls, relaying messages, and routing correspondence.Associate or Bachelor’s Degree in Business, Management, or related field of…"
1286,1286,"Juneau, Alaska",Optometric Technician and Patient Care Coordinator,Dr. Forrest Messerschmidt,$19 - $24 an hour,"Secondary duties include, but are not limited to, answering phone, scheduling appointments, and verifying insurance.Full-time: 37.5 hours per week."
1287,1287,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1288,1288,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
1289,1289,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1290,1290,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1291,1291,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1292,1292,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1293,1293,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1294,1294,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1295,1295,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1296,1296,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1297,1297,"Juneau, Alaska",Pastry Chef - Cruise Vessel,UnCruise Adventures,,Guest Interaction: Interact with guests in a friendly and courteous manner at all times.Escort guests to stateroom at start of cruise and assist in the…
1298,1298,"Juneau, Alaska",Firearms Instructor,My Legal Heat,,"You will travel locally, or regionally within your state, sometimes overnight and on weekends to service our rapidly growing client base."
1299,1299,"Juneau, Alaska",Child Care Assistant Teacher,Gold Creek Child Development Center,From $13 an hour,"*Assist in preparing and implementing developmentally appropriate curriculum (social studies, science, math & logical thinking, nutrition & health, music and…"
1300,1300,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1301,1301,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1302,1302,"Juneau, Alaska",Help Desk Technician,"Goldbelt, Inc.",,"Bachelor’s degree in computer science, Management Information Systems, or related field.Ability to diagnose and resolve basic computer technical issues."
1303,1303,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1304,1304,"Juneau, Alaska",Fred Meyer Retail Clerk (Juneau),Fred Meyer,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1305,1305,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1306,1306,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1307,1307,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1308,1308,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
1309,1309,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
1310,1310,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
1311,1311,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
1312,1312,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1313,1313,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
1314,1314,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
1315,1315,"Juneau, Alaska",Front Desk Receptionist,"Southeast Dental Group, PC",$16 - $23 an hour,Answering and routing phone calls.Seeking full time receptionist/ treatment coordinator for busy dental practice.Only full-time employees eligible.
1316,1316,"Juneau, Alaska",Optometric Technician and Patient Care Coordinator,Dr. Forrest Messerschmidt,$19 - $24 an hour,"Secondary duties include, but are not limited to, answering phone, scheduling appointments, and verifying insurance.Full-time: 37.5 hours per week."
1317,1317,"Juneau, Alaska",,The Home Depot,,"These associates learn about products using our tools, and provide information to customers in order to sell an entire project."
1318,1318,"Juneau, Alaska",Sales Associate,Harri Plumbing & Heating,$11 - $17 an hour,"They should expect to welcome customers, answer questions, and guide them through our products.Customer service, operating registers, accepting and processing…"
1319,1319,"Juneau, Alaska","Community Health Aide Trainee, I, II, III, IV, Practitioner-...",Southcentral Foundation,$15.24 - $19.05 an hour,"Will apply for certification after completing required field training for this level.Involves direct onsite observation, Medical Traffic Evaluation [three (3)…"
1320,1320,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
1321,1321,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1322,1322,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1323,1323,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1324,1324,"Juneau, Alaska",Retail Sales Consultant,AT&T,"$55,965 a year",You’ll deliver excellent customer service while being courteous and knowledgeable of the full suite of AT&T products and services.
1325,1325,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1326,1326,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1327,1327,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
1328,1328,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
1329,1329,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
1330,1330,"Juneau, Alaska",Cashier,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
1331,1331,"Juneau, Alaska",Administrative Specialist - Part-Time,BAUER/CLIFTON INTERIORS,$17 - $20 an hour,"Undertake tasks of receiving calls, relaying messages, and routing correspondence.Associate or Bachelor’s Degree in Business, Management, or related field of…"
1332,1332,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1333,1333,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1334,1334,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1335,1335,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1336,1336,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1337,1337,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
1338,1338,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1339,1339,"Juneau, Alaska","Victim Advocate Program Specialist, GS-0101-9/11",US Department of Homeland Security,"$55,097 - $102,526 a year",Combination of education and experience that provided the applicant with knowledge of one or more of the behavioral or social sciences equivalent to a major in…
1340,1340,"Juneau, Alaska",Administrative Assistant,Bartlett Regional Hospital Foundation,$16 an hour,"Answering and routing phone calls.Administrative duties such as filing, reorganizing, and mainting the office space.Social Media Involvement and Updates."
1341,1341,"Juneau, Alaska","Associate Software Quality Analyst, Temporary",Pearson,$20 - $23 an hour,The Software Quality Support Analyst executes user-based test cases to ensure that software products meet design specifications.
1342,1342,"Juneau, Alaska",Project Administrator/Office Assistant,Dawson Construction LLC,$19 - $21 an hour,"Support Project Manager with change management process including distributing change requests to subcontractors, receiving subcontractor price proposals,…"
1343,1343,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
1344,1344,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
1345,1345,"Juneau, Alaska",Retail Stock Clerk I and II,"Goldbelt, Inc.",,Twelve (12) months of Retail experience in the field of receiving and/or stocking.Make and record cash receipt transactions.Retail Stock Clerk I and II.
1346,1346,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1347,1347,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1348,1348,"Juneau, Alaska",RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
1349,1349,"Juneau, Alaska",Communications Specialist,"Goldbelt, Inc.",,"A valid driver’s license with an acceptable driving record.Work with Shareholder Services to layout and design the annual report, shareholder services will…"
1350,1350,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1351,1351,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1352,1352,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1353,1353,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1354,1354,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1355,1355,"Juneau, Alaska",Financial Aid Technician,University of Alaska,From $21.81 an hour,"50%Serve as the initial point of contact to deliver financial aid information via in-person contacts, telephone, mail and email to students, parents, educators,…"
1356,1356,"Juneau, Alaska",Online Academic Lecturer (US History/Travel Experts),Context Learning,,We love it when applicants hold a higher degree (MA or PhD) in any of the above disciplines or an equivalent credential.Fluency in English is a must.
1357,1357,"Juneau, Alaska",Chambers Judicial Assistant I (1016),State of Alaska,$22.75 an hour,"As a Chambers Judicial Assistant, you will compose and perform the judge's edits on correspondence, orders, and documents, generate simple orders for the judge…"
1358,1358,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1359,1359,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1360,1360,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
1361,1361,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
1362,1362,"Juneau, Alaska",Fred Meyer Retail Clerk (Juneau),Fred Meyer,,Assist customers at checkout and bag groceries.Build attractive displays and stock shelves.Select and gather products to fulfill customer’s online orders.
1363,1363,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1364,1364,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1365,1365,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1366,1366,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1367,1367,"Juneau, Alaska",LABORATORY PROCESSOR - COVID,SouthEast Alaska Regional Health Consortium,,"Answers incoming phone calls and routes callers to appropriate department or personnel.Under close supervision, provides clerical and technical support to…"
1368,1368,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1369,1369,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1370,1370,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1371,1371,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1372,1372,"Juneau, Alaska",Member Support Team,The Alaska Club,,"Are you an outgoing, upbeat person who looks forward to helping others? As part of the Member Support Team you must be energetic, able to multi-task, and…"
1373,1373,"Juneau, Alaska",Correctional Officer I (5200DF),State of Alaska,$24.65 an hour,At the time of employment: be 21 years of age and a United States citizen; have a high school or home school diploma recognized or certified by a state or a…
1374,1374,"Juneau, Alaska",Constituent Relations Assistant I,State of Alaska,$21.60 an hour,"Reception desk duties, including answering phone calls, receiving visitors, assisting the public, transferring callers to the appropriate staff person or agency…"
1375,1375,"Juneau, Alaska",Harbor Host,"Goldbelt, Inc.",,"Maintain an excellent customer service level to all incoming and outgoing cruise ship, special group or local passengers, meets and greets all potential tramway…"
1376,1376,"Juneau, Alaska","Management and Program Analyst, ZA-0343-3 (MAP)",US Department of Commerce,"$72,299 - $112,659 a year","Serve as an analyst and advisor to management with responsibility for strategic, technical and business operations analysis and assessment efforts."
1377,1377,"Juneau, Alaska",Community Planner (Transportation) (Open to both U.S. Citize...,US Department of Transportation,"$86,657 - $133,961 a year","A. Degree: community planning; or related field such as urban affairs, architecture, landscape architecture, engineering, sociology, geography, economics,…"
1378,1378,"Juneau, Alaska",Play Center Attendant,The Alaska Club,$10.34 an hour,Applicant must be able to maintain the cleanliness of the entire play center.The qualified applicant should have child care experience and strong customer…
1379,1379,"Juneau, Alaska",Barista,"Goldbelt, Inc.",,"Ability/willingness to learn and pass on to guests those areas of interest to visitors such as local history, people, culture, geography, etc."
1380,1380,"Juneau, Alaska",Case Manager I/II in Juneau AK (2 positions),JAMHI Health & Wellness Inc.,$21.16 - $31.77 an hour,Must have valid Alaska driver’s license and be able to clear the JAMHI auto insurance screening through the independent insurance carrier and/or if driving own…
1381,1381,"Juneau, Alaska",Server - Summer Season in Denali,Northern Hospitality Group,$10.34 an hour,"Promotions range from concerts, club nights, and festivals to drink specials, late night food deals, craft beer releases, and rewards programs."
1382,1382,"Juneau, Alaska",Unemployment Insurance Technician II (PCN 5838),State of Alaska,$25.95 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1383,1383,"Juneau, Alaska",Office Assistant I (PCN 9057),State of Alaska,$16.82 an hour,This position requires a valid Alaska driver's license or the ability to obtain a valid Alaska driver's license (Please note: It is NOT required to attach or…
1384,1384,"Juneau, Alaska",HR Specialist,"Goldbelt, Inc.",,"AA Degree in business, psychology, human resource management, or related field.Performs customer service functions by answering questions from job applicants."
1385,1385,"Juneau, Alaska",Research Analyst IV (PCN 1607),State of Alaska,"$6,301 a month",If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
1386,1386,"Juneau, Alaska",Administrative Assistant I (PCN 7406),State of Alaska,$21.36 an hour,If utilizing this education you must show that the education credentials have been submitted to a private organization that specializes in interpretation of…
